step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8253946860227734,0,0.0,0.2800923578134636,0,0.0
10.0,1,0.0,0.0,6.059936851240966,0,0.0,0.4957925299021489,0,0.0
15.0,2,2.0,0.14285714285714285,6.431845723581093,1,2.0,0.5591065599384334,1,2.0
20.0,2,7.0,0.3684210526315789,7.103880317786748,1,7.0,0.21015243019871632,1,7.0
25.0,2,12.0,0.5,7.95419477746546,1,12.0,0.5244557166909048,1,12.0
30.0,1,17.0,0.6071428571428571,8.745140331313214,1,17.0,0.5467694857491524,1,17.0
35.0,5,29.0,0.8787878787878788,7.25120721829888,3,28.0,0.3608821852285282,3,28.0
40.0,5,46.0,1.3142857142857143,6.644782205908861,3,43.0,0.2617366764607036,3,43.0
45.0,8,79.0,2.0256410256410255,6.401756183802799,5,66.0,0.28797184507280854,5,66.0
50.0,12,123.0,2.7954545454545454,5.614999403270766,5,91.0,0.2144114389285113,5,91.0
55.0,11,171.0,3.717391304347826,5.970892687682522,6,121.0,0.18662285322688849,6,121.0
60.0,13,228.0,4.653061224489796,6.3682178775544305,8,153.0,0.2430039211548911,8,153.0
65.0,17,298.0,6.081632653061225,5.433569105650076,10,196.0,0.19648957483204615,10,196.0
70.0,22,388.0,6.928571428571429,4.909353272670891,12,257.0,0.05718066864257448,12,257.0
75.0,20,431.0,7.183333333333334,4.480421512695764,12,309.0,0.14693739983979015,12,309.0
80.0,25,530.0,8.28125,4.206529660168058,12,365.0,0.12620481255847082,12,365.0
85.0,26,615.0,9.609375,4.216171989335002,15,434.0,0.0670373153111869,15,434.0
90.0,23,522.0,7.676470588235294,4.32744810260944,14,493.0,0.1209722753393982,14,493.0
95.0,25,622.0,8.63888888888889,4.7544329450471965,13,560.0,0.12147005493329924,13,560.0
100.0,34,771.0,10.144736842105264,4.458451948282427,17,691.0,0.14049949391670355,17,691.0
