step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.0395346561912446,0,0.0,0.21399867950607449,0,0.0
10.0,1,0.0,0.0,5.899155427054194,0,0.0,0.5394221894116108,0,0.0
15.0,1,0.0,0.0,6.093764272960208,0,0.0,0.7446983671367281,0,0.0
20.0,1,0.0,0.0,6.513719557831099,0,0.0,0.3816813957352059,0,0.0
25.0,3,5.0,0.20833333333333334,6.90207498217535,2,5.0,0.4303589863276943,2,5.0
30.0,3,16.0,0.5714285714285714,7.207765809967718,3,16.0,0.3777183750585496,3,16.0
35.0,5,35.0,1.0606060606060606,6.2903016797109315,4,35.0,0.20571359392713365,4,35.0
40.0,3,3.0,0.07894736842105263,6.036655959731047,0,17.0,0.23709523132633964,0,17.0
45.0,10,34.0,0.8095238095238095,6.766025089214866,2,6.0,0.40922710575461196,2,6.0
50.0,7,54.0,1.2272727272727273,7.072321792655112,0,5.0,0.4896994924257227,0,5.0
55.0,12,101.0,2.061224489795918,6.369730215539787,4,12.0,0.2972244323957747,4,12.0
60.0,8,104.0,2.0,6.499808460763829,1,2.0,0.47766105629492017,1,2.0
65.0,13,115.0,2.2115384615384617,5.479469884712659,4,10.0,0.3220439499686436,4,10.0
70.0,12,66.0,1.1578947368421053,4.791218806893054,4,27.0,0.24963084077371295,4,27.0
75.0,11,81.0,1.396551724137931,5.115465624063723,2,34.0,0.0726399503328634,2,34.0
80.0,16,118.0,1.903225806451613,5.193403515243047,2,25.0,0.35667010577451463,2,25.0
85.0,16,166.0,2.59375,4.9670131510305975,2,38.0,0.36227428777910986,2,38.0
90.0,14,219.0,3.3692307692307693,5.300000446212396,3,52.0,0.27705806399338323,3,52.0
95.0,11,200.0,2.985074626865672,5.5665844359918015,3,50.0,0.26587758246824067,3,50.0
100.0,18,267.0,3.76056338028169,5.347454451379875,6,85.0,0.21325923507296352,6,85.0
105.0,17,338.0,4.63013698630137,5.520037613834222,7,118.0,0.21894670111832754,7,118.0
110.0,17,350.0,4.666666666666667,4.972962912443829,3,95.0,0.16179442821735043,3,95.0
115.0,24,432.0,5.2682926829268295,5.224081013229865,4,81.0,0.29828459412753955,4,81.0
120.0,26,522.0,6.141176470588236,5.493080286601878,7,106.0,0.19661122525691704,7,106.0
125.0,25,433.0,5.094117647058823,4.737477285610662,8,131.0,0.10238972404481854,8,131.0
130.0,21,337.0,3.8735632183908044,4.985635433876918,6,109.0,0.215033985585577,6,109.0
135.0,27,366.0,4.066666666666666,4.678598261425954,6,200.0,0.2359778120137664,6,200.0
140.0,29,457.0,5.134831460674158,4.476967976688181,5,220.0,0.2019232467203329,5,220.0
145.0,36,582.0,6.326086956521739,3.8350117861445314,12,261.0,0.07756536611965367,12,261.0
