step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.504773942311294,0,0.0,0.2957291325669811,0,0.0
10.0,1,0.0,0.0,6.225080506511292,0,0.0,0.38001077447838655,0,0.0
15.0,1,0.0,0.0,6.897941135888947,0,0.0,0.8679084995045808,0,0.0
20.0,1,0.0,0.0,6.932130586091994,0,0.0,0.2831801112667089,0,0.0
25.0,3,7.0,0.2916666666666667,7.134394887260231,2,7.0,0.31912779357921117,2,7.0
30.0,3,19.0,0.6785714285714286,7.19679879966021,3,19.0,0.32236698858449864,3,19.0
35.0,0,0.0,0.0,7.083568758756206,0,8.0,0.35968375710777795,0,8.0
40.0,4,11.0,0.2972972972972973,7.501512037843009,2,5.0,0.43621176446590976,2,5.0
45.0,4,11.0,0.2619047619047619,7.3165583277812924,0,0.0,0.5186509787239536,0,0.0
50.0,7,36.0,0.8,7.0880970315571155,2,6.0,0.25964450250440724,2,6.0
55.0,5,52.0,1.0612244897959184,7.8614533567186236,1,5.0,0.6316673841506638,1,5.0
60.0,6,41.0,0.8541666666666666,6.493029645698994,2,7.0,0.3552783325493355,2,7.0
65.0,8,21.0,0.4375,6.133528060984131,3,9.0,0.4137585779696394,3,9.0
70.0,9,29.0,0.5686274509803921,5.9015187680488586,3,25.0,0.1694202735155641,3,25.0
75.0,10,46.0,0.8363636363636363,5.427358457893385,1,23.0,0.3248826408964003,1,23.0
80.0,17,107.0,1.8135593220338984,5.380415792868466,4,31.0,0.21912103346891681,4,31.0
85.0,15,142.0,2.3666666666666667,5.377225322538333,1,38.0,0.09530505095981247,1,38.0
90.0,20,218.0,3.40625,5.042012874864669,6,73.0,0.2105667227486583,6,73.0
95.0,15,221.0,3.298507462686567,5.079467935110676,4,65.0,0.31157031562619897,4,65.0
100.0,17,277.0,3.9014084507042255,5.368036880411438,6,87.0,0.17812153144662865,6,87.0
105.0,20,327.0,4.605633802816901,4.819969631395723,7,131.0,0.18124948452693931,7,131.0
110.0,19,220.0,2.972972972972973,4.942150933744394,5,133.0,0.17152332986957033,5,133.0
115.0,25,289.0,3.6582278481012658,4.142729096991751,10,173.0,0.17273216874800512,10,173.0
120.0,23,343.0,4.083333333333333,4.1249384412403405,6,169.0,0.21069731816812579,6,169.0
125.0,32,447.0,5.258823529411765,4.181975476606586,11,171.0,0.14002057507275925,11,171.0
