step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8964555608155207,0,0.0,0.30319543709674923,0,0.0
10.0,1,0.0,0.0,6.12666970655068,0,0.0,0.4773271297278062,0,0.0
15.0,1,0.0,0.0,6.766781056615599,0,0.0,0.8344674334556186,0,0.0
20.0,2,1.0,0.05263157894736842,7.022992662017574,1,1.0,0.29239476597407876,1,1.0
25.0,1,0.0,0.0,7.8751151816626255,0,0.0,0.5673734789552067,0,0.0
30.0,0,0.0,0.0,8.803261329578481,0,0.0,0.706884728171146,0,0.0
35.0,2,2.0,0.06060606060606061,7.531127282433949,1,2.0,0.3662940228476907,1,2.0
40.0,5,22.0,0.5945945945945946,6.77160938617413,3,13.0,0.2862292439511805,3,13.0
45.0,6,31.0,0.775,6.261124024811819,4,31.0,0.3144566970035596,4,31.0
50.0,8,58.0,1.3488372093023255,6.053386919584877,4,51.0,0.2270094054265915,4,51.0
55.0,11,103.0,2.239130434782609,6.323909729963358,5,75.0,0.26860207073166315,5,75.0
60.0,12,140.0,2.9166666666666665,6.2011977479124925,8,102.0,0.23188582668156527,8,102.0
65.0,16,207.0,4.0588235294117645,4.865350545792299,10,147.0,0.13155742458674313,10,147.0
70.0,19,267.0,4.767857142857143,4.896834877427443,13,210.0,0.008674013504101416,13,210.0
75.0,13,139.0,2.396551724137931,5.38017884320082,7,189.0,0.13859968676141188,7,189.0
80.0,13,131.0,2.1475409836065573,5.268874877816088,6,133.0,0.19750400372039442,6,133.0
85.0,16,204.0,3.2903225806451615,5.115012729584095,6,112.0,0.21875871838134398,6,112.0
90.0,22,275.0,4.166666666666667,4.897896797943751,9,131.0,0.207805018390178,9,131.0
95.0,21,363.0,5.260869565217392,5.19165056558748,9,167.0,0.20568664931106284,9,167.0
100.0,21,301.0,4.0675675675675675,4.566976235790948,11,222.0,0.11403880242908232,11,222.0
105.0,25,336.0,4.3076923076923075,4.8280290261759955,15,299.0,0.13919411399181167,15,299.0
110.0,27,412.0,5.282051282051282,4.345102191945469,16,400.0,0.13058178491244837,16,400.0
115.0,37,565.0,6.647058823529412,4.011094537335023,18,481.0,0.08996064919152075,18,481.0
