step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8604809711780406,0,0.0,0.23979089481430624,0,0.0
10.0,1,0.0,0.0,5.947177431040575,0,0.0,0.4261897536754208,0,0.0
15.0,1,0.0,0.0,6.564401197117208,0,0.0,0.7290472400772208,0,0.0
20.0,1,0.0,0.0,7.0051743371153155,0,0.0,0.3890394159575323,0,0.0
25.0,3,6.0,0.25,7.167606261385192,2,6.0,0.3531480604269217,2,6.0
30.0,1,1.0,0.03571428571428571,7.833170935182856,1,1.0,0.5187007969559224,1,1.0
35.0,2,3.0,0.08823529411764706,7.269842213857678,1,3.0,0.32330827293947184,1,3.0
40.0,2,4.0,0.10810810810810811,7.014700970308998,1,7.0,0.4280276232079946,1,7.0
45.0,4,17.0,0.40476190476190477,7.308924119666151,1,9.0,0.5265839232864659,1,9.0
50.0,6,23.0,0.5111111111111111,6.624965932072813,0,0.0,0.448729389322441,0,0.0
55.0,7,55.0,1.1702127659574468,6.573074500084211,1,5.0,0.5985446693066094,1,5.0
60.0,7,64.0,1.3333333333333333,7.223197887672957,2,1.0,0.4605281147316524,2,1.0
65.0,7,87.0,1.7755102040816326,6.77936830083629,1,3.0,0.6090656464026569,1,3.0
70.0,5,84.0,1.6153846153846154,6.215728543331684,0,4.0,0.2784322455972641,0,4.0
75.0,10,114.0,2.150943396226415,5.869202578028143,5,15.0,0.2420786589020634,5,15.0
80.0,12,139.0,2.3559322033898304,5.458748449692983,3,47.0,0.23874125809938973,3,47.0
85.0,15,208.0,3.5254237288135593,5.396898457874296,5,60.0,0.26900030251709656,5,60.0
90.0,11,83.0,1.3174603174603174,5.80493529677821,4,47.0,0.2862254310645599,4,47.0
95.0,11,53.0,0.803030303030303,6.172021347130497,6,79.0,0.18410100651914107,6,79.0
100.0,15,83.0,1.1857142857142857,5.292280712475141,5,104.0,0.22282423328952483,5,104.0
105.0,21,138.0,1.864864864864865,4.8241305353108554,7,127.0,0.14853602837772897,7,127.0
110.0,18,187.0,2.4285714285714284,4.552200050551433,4,110.0,0.16343026619146253,4,110.0
115.0,19,178.0,2.197530864197531,4.388811989502703,7,120.0,0.14185336975223323,7,120.0
120.0,24,213.0,2.6625,4.374586839971599,9,150.0,0.21036215929232696,9,150.0
125.0,26,168.0,2.0240963855421685,4.267733327770493,10,232.0,0.08099113730932848,10,232.0
130.0,25,224.0,2.5454545454545454,4.54526128541377,8,226.0,0.14657630434667993,8,226.0
135.0,32,346.0,3.802197802197802,4.399849351843543,9,295.0,0.07639881794890385,9,295.0
