step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.374956570402719,0,0.0,0.26166625919814374,0,0.0
10.0,1,0.0,0.0,6.07389492485702,0,0.0,0.5539141450307572,0,0.0
15.0,1,0.0,0.0,7.022002569467228,0,0.0,0.7801502969129135,0,0.0
20.0,1,0.0,0.0,6.958130524491,0,0.0,0.25120340241721223,0,0.0
25.0,1,0.0,0.0,7.825308822485741,0,0.0,0.736041062358694,0,0.0
30.0,0,0.0,0.0,8.959919276074762,0,0.0,0.6663796389259402,0,0.0
35.0,3,3.0,0.08823529411764706,7.834589624538614,2,3.0,0.46097715824730273,2,3.0
40.0,5,17.0,0.4594594594594595,6.949791958665485,3,14.0,0.249146060330876,3,14.0
45.0,7,45.0,1.125,6.8556099728928,4,33.0,0.30860543100454796,4,33.0
50.0,10,81.0,1.8837209302325582,5.86626440363849,4,53.0,0.187599688681782,4,53.0
55.0,12,126.0,2.6808510638297873,6.092341891723365,5,76.0,0.3574519604878399,5,76.0
60.0,14,180.0,3.8297872340425534,5.862301053973108,8,105.0,0.14775511372339098,8,105.0
65.0,17,254.0,5.08,5.478928143262618,10,152.0,0.21382808370650974,10,152.0
70.0,19,336.0,6.109090909090909,5.221517151867012,12,215.0,0.14802976861986797,12,215.0
75.0,22,439.0,7.568965517241379,4.53131454797778,14,281.0,0.05775678885328627,14,281.0
80.0,19,272.0,4.25,4.7855741324595575,9,265.0,0.1630890662464768,9,265.0
85.0,14,173.0,2.6615384615384614,5.332954221290021,3,204.0,0.20456914325219613,3,204.0
90.0,17,194.0,2.9393939393939394,5.16540304696386,9,214.0,0.13654744579488637,9,214.0
95.0,17,269.0,3.842857142857143,4.844400596207124,10,251.0,0.19840829773106317,10,251.0
100.0,21,171.0,2.310810810810811,4.7359906018724685,13,303.0,0.15155109604664577,13,303.0
105.0,24,255.0,3.311688311688312,4.647781316456624,16,358.0,0.12422718022277947,16,358.0
110.0,29,386.0,4.765432098765432,4.614939181867535,18,432.0,0.10118441965905582,18,432.0
115.0,36,549.0,6.383720930232558,4.222418856303423,20,519.0,0.11180529014287678,20,519.0
