step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8739404127886523,0,0.0,0.30186349471234275,0,0.0
10.0,1,0.0,0.0,6.160768430111004,0,0.0,0.4915879960980215,0,0.0
15.0,1,0.0,0.0,6.9931930872744905,0,0.0,0.7725782525525233,0,0.0
20.0,1,0.0,0.0,6.7592986126612145,0,0.0,0.2299908873268972,0,0.0
25.0,1,0.0,0.0,7.687778440773147,0,0.0,0.6945492632747886,0,0.0
30.0,0,0.0,0.0,8.546697482018235,0,0.0,0.5672670581089758,0,0.0
35.0,2,1.0,0.029411764705882353,7.46534216071449,1,1.0,0.3027771698666393,1,1.0
40.0,3,10.0,0.2702702702702703,6.869702702745013,2,10.0,0.3200442395305287,2,10.0
45.0,7,32.0,0.8,6.8942748709729385,4,26.0,0.2190671728614828,4,26.0
50.0,11,69.0,1.6046511627906976,6.031593739670178,4,46.0,0.3567361360132304,4,46.0
55.0,9,103.0,2.239130434782609,6.5882078530859,5,67.0,0.3224622581430774,5,67.0
60.0,12,150.0,3.125,6.0960569905450335,7,94.0,0.18184407366581654,7,94.0
65.0,14,210.0,4.285714285714286,5.421004493011317,8,132.0,0.1458783639074495,8,132.0
70.0,16,249.0,4.69811320754717,5.427929869892729,9,174.0,0.09838130791653528,9,174.0
75.0,17,308.0,5.310344827586207,5.0439456570682,11,214.0,0.1567757044459957,11,214.0
80.0,17,177.0,2.8095238095238093,4.870174634705037,7,182.0,0.1717091607201239,7,182.0
85.0,12,168.0,2.625,5.574211280177885,6,119.0,0.2548755190300068,6,119.0
90.0,17,232.0,3.515151515151515,5.175654289136611,7,121.0,0.1798914345511152,7,121.0
95.0,20,306.0,4.5,4.647786367639552,10,143.0,0.10225709865168027,10,143.0
100.0,19,218.0,3.0277777777777777,4.221460731889625,12,185.0,0.11962024408661276,12,185.0
105.0,26,329.0,4.386666666666667,4.634834577288755,15,244.0,0.16270842393107562,15,244.0
110.0,31,456.0,5.772151898734177,4.145894469121491,16,306.0,0.12334346512184922,16,306.0
