step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2672116146888586,0,0.0,0.23533197367449246,0,0.0
10.0,1,0.0,0.0,5.642740905140237,0,0.0,0.5956446397015042,0,0.0
15.0,1,0.0,0.0,6.011506050116383,0,0.0,0.7416575244251787,0,0.0
20.0,1,0.0,0.0,6.281841022823865,0,0.0,0.2688816481896642,0,0.0
25.0,3,6.0,0.25,6.514763086938644,2,6.0,0.33342511837912653,2,6.0
30.0,3,18.0,0.6428571428571429,6.968341856284745,3,18.0,0.25903140551355835,3,18.0
35.0,6,41.0,1.2058823529411764,6.352234211074704,5,41.0,0.242207904370953,5,41.0
40.0,9,72.0,1.894736842105263,6.002799385207528,7,71.0,0.2805623753343425,7,71.0
45.0,11,116.0,2.761904761904762,5.719432447642637,7,107.0,0.26200717231732756,7,107.0
50.0,14,169.0,3.7555555555555555,5.116847443563349,9,148.0,0.15918972831036077,9,148.0
55.0,18,243.0,4.86,5.375615405028412,12,206.0,0.13801410308822123,12,206.0
60.0,18,324.0,6.352941176470588,5.1555699303749725,14,267.0,0.14281615783218407,14,267.0
65.0,10,121.0,2.2,5.017610222168165,4,185.0,0.20011284830348355,4,185.0
70.0,13,116.0,1.8709677419354838,5.764731190697829,4,70.0,0.1990158742629938,4,70.0
75.0,15,181.0,2.742424242424242,5.5863856184744325,6,58.0,0.1097679520781757,6,58.0
80.0,20,263.0,3.8115942028985508,5.916403936091761,10,102.0,0.08788782835374459,10,102.0
85.0,18,290.0,4.393939393939394,5.425345385521967,7,119.0,0.29303664290915765,7,119.0
90.0,18,343.0,5.044117647058823,5.368143833965413,6,129.0,0.20475661620879856,6,129.0
95.0,21,288.0,4.173913043478261,5.083590347715734,10,179.0,0.08257740454810275,10,179.0
100.0,21,339.0,4.708333333333333,4.724280336043318,10,216.0,0.19874905247055716,10,216.0
105.0,26,442.0,5.972972972972973,4.4884301340084365,9,246.0,0.09182687375764366,9,246.0
110.0,35,588.0,7.538461538461538,3.7398379471271053,11,293.0,0.20765723199259362,11,293.0
