step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9125351849989967,0,0.0,0.2891714781154157,0,0.0
10.0,1,0.0,0.0,5.9958254108532625,0,0.0,0.49319960705916926,0,0.0
15.0,1,0.0,0.0,6.779057959672801,0,0.0,0.8176188068631457,0,0.0
20.0,1,0.0,0.0,6.522607681550103,0,0.0,0.14548189027974642,0,0.0
25.0,3,9.0,0.375,6.74681624126718,2,9.0,0.17163119734902055,2,9.0
30.0,3,21.0,0.75,7.501290631602033,3,21.0,0.32827852030833615,3,21.0
35.0,6,42.0,1.2352941176470589,6.612880179302129,5,42.0,0.3439005007243987,5,42.0
40.0,10,73.0,1.972972972972973,5.61298911536941,7,69.0,0.19441854673302295,7,69.0
45.0,11,121.0,2.880952380952381,5.991756404293549,7,95.0,0.19921969893242245,7,95.0
50.0,17,179.0,3.891304347826087,5.27869224821131,9,134.0,0.1476928909629997,9,134.0
55.0,16,218.0,4.448979591836735,5.339252829299351,11,184.0,0.07879078688082145,11,184.0
60.0,18,299.0,5.862745098039215,5.238427517984415,13,242.0,0.11070429619871962,13,242.0
65.0,11,95.0,1.7592592592592593,5.20509942149248,4,165.0,0.19016947106323315,4,165.0
70.0,12,93.0,1.55,5.607246646433909,3,86.0,0.20343805255146905,3,86.0
75.0,18,159.0,2.484375,5.938035694358765,8,76.0,0.10189812560248337,8,76.0
80.0,20,254.0,3.735294117647059,5.469666807016937,8,134.0,0.13635128091004028,8,134.0
85.0,24,356.0,5.313432835820896,5.09122451572321,9,177.0,0.23391630588511836,9,177.0
90.0,26,473.0,6.757142857142857,4.45350744680283,10,210.0,0.2033585796256041,10,210.0
95.0,24,506.0,7.333333333333333,4.5369976932275184,11,262.0,0.13652166485982412,11,262.0
100.0,31,644.0,8.821917808219178,4.058502933333195,13,328.0,0.16879907207679912,13,328.0
