step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.160037045348437,0,0.0,0.29234643132552024,0,0.0
10.0,1,0.0,0.0,6.108348594982827,0,0.0,0.3791265796223602,0,0.0
15.0,1,0.0,0.0,6.275152960892384,0,0.0,0.7393245099682743,0,0.0
20.0,2,2.0,0.10526315789473684,6.943644025271631,1,2.0,0.2727656287220306,1,2.0
25.0,3,9.0,0.375,6.841365372748069,2,9.0,0.3927155010833735,2,9.0
30.0,3,21.0,0.75,7.208095883367949,3,21.0,0.31362489201238025,3,21.0
35.0,6,46.0,1.4375,6.3852906138137175,6,46.0,0.16044017684067524,6,46.0
40.0,8,81.0,2.189189189189189,6.629585576949481,7,80.0,0.19757684260452354,7,80.0
45.0,11,123.0,3.0,5.941087588758031,7,115.0,0.11722985065869915,7,115.0
50.0,14,183.0,4.159090909090909,5.534772598198222,9,158.0,0.15988832308477013,9,158.0
55.0,17,259.0,5.395833333333333,5.278652563811679,11,209.0,0.09281143754623336,11,209.0
60.0,19,342.0,6.84,5.408195610244373,14,268.0,0.1316681311280809,14,268.0
65.0,10,131.0,2.4716981132075473,5.36080479820881,3,175.0,0.22760400412822576,3,175.0
70.0,14,145.0,2.377049180327869,6.059671819965347,4,66.0,0.21447696498628588,4,66.0
75.0,20,221.0,3.4,5.403327881183957,8,80.0,0.0924575001016711,8,80.0
80.0,21,310.0,4.492753623188406,5.58966443105565,10,129.0,0.10800807844841695,10,129.0
85.0,21,341.0,5.246153846153846,5.430528828217288,7,142.0,0.2063825727352846,7,142.0
90.0,18,257.0,3.7794117647058822,5.027877747145888,8,177.0,0.16501088087691992,8,177.0
95.0,25,361.0,5.231884057971015,4.863091363791959,12,232.0,0.1357099996969217,12,232.0
100.0,32,502.0,6.876712328767123,4.073221459962305,12,289.0,5.515297018425273e-07,12,289.0
