step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.050215005553328,0,0.0,0.2943379302010126,0,0.0
10.0,1,0.0,0.0,6.203147396482547,0,0.0,0.4525010556904823,0,0.0
15.0,1,0.0,0.0,6.99374375839314,0,0.0,0.6722997159723934,0,0.0
20.0,1,0.0,0.0,6.965981689209795,0,0.0,0.3822626626551982,0,0.0
25.0,1,0.0,0.0,7.738985153890648,0,0.0,0.7327514501805176,0,0.0
30.0,0,0.0,0.0,8.831202117953257,0,0.0,0.7206999678379347,0,0.0
35.0,3,5.0,0.15151515151515152,7.723462909022057,2,5.0,0.39960571772689607,2,5.0
40.0,5,20.0,0.5555555555555556,6.847041650919261,3,17.0,0.3731581154351011,3,17.0
45.0,5,18.0,0.43902439024390244,6.610931782764481,0,0.0,0.5515435889908513,0,0.0
50.0,8,42.0,0.9333333333333333,6.214472028259091,0,0.0,0.372212276146427,0,0.0
55.0,11,73.0,1.5869565217391304,5.993866182000728,4,10.0,0.28829214148596854,4,10.0
60.0,9,86.0,1.6862745098039216,6.583969179483047,5,23.0,0.1886717616228348,5,23.0
65.0,6,85.0,1.6346153846153846,6.529448877190437,0,4.0,0.5114660186235771,0,4.0
70.0,9,98.0,1.849056603773585,6.172084502361243,3,16.0,0.21871980107625313,3,16.0
75.0,6,107.0,2.018867924528302,6.28492712411305,1,23.0,0.30009151937318124,1,23.0
80.0,12,156.0,2.736842105263158,5.649109743122704,4,48.0,0.32434927535874425,4,48.0
85.0,14,198.0,3.3559322033898304,5.565544686464016,4,41.0,0.248998103987459,4,41.0
90.0,12,90.0,1.4516129032258065,5.718705351412348,4,58.0,0.12671894201079043,4,58.0
95.0,12,116.0,1.7575757575757576,5.678960418426355,3,77.0,0.258419510890299,3,77.0
100.0,19,176.0,2.588235294117647,4.768431304263483,6,87.0,0.19501257230948568,6,87.0
105.0,15,141.0,1.9315068493150684,5.312315541072814,5,77.0,0.23203595558890164,5,77.0
110.0,17,122.0,1.5844155844155845,5.1005804896385945,7,126.0,0.21816130624212143,7,126.0
115.0,24,185.0,2.2560975609756095,4.678878673473117,9,221.0,0.1832861555482823,9,221.0
120.0,25,254.0,3.0602409638554215,4.473856709449628,7,260.0,0.10895522408135323,7,260.0
125.0,29,342.0,3.9767441860465116,4.033950830564841,6,242.0,0.11840443139109057,6,242.0
130.0,29,424.0,4.988235294117647,4.298994812604299,7,260.0,0.1768206766448275,7,260.0
135.0,30,527.0,5.855555555555555,4.105564073724643,7,276.0,0.10885881634979516,7,276.0
140.0,30,479.0,5.382022471910112,4.189281279100208,7,279.0,0.21887525009696843,7,279.0
145.0,25,334.0,3.630434782608696,3.9477314357101356,6,297.0,0.18101407186693919,6,297.0
150.0,27,275.0,2.925531914893617,3.878365806355705,6,315.0,0.11635711486897284,6,315.0
155.0,27,239.0,2.5425531914893615,3.9081400013769714,8,371.0,0.20107072643549792,8,371.0
160.0,35,352.0,3.74468085106383,3.7245790373756957,8,390.0,0.14361044773246737,8,390.0
