step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.604224541005679,0,0.0,0.26214667013535037,0,0.0
10.0,1,0.0,0.0,6.155838201273589,0,0.0,0.509972074869586,0,0.0
15.0,2,2.0,0.14285714285714285,6.320361145537382,1,2.0,0.4999494161869986,1,2.0
20.0,2,7.0,0.3684210526315789,7.2040717358810324,1,7.0,0.3868922104425123,1,7.0
25.0,2,12.0,0.5217391304347826,8.062973042187236,1,12.0,0.6198432349520179,1,12.0
30.0,1,17.0,0.6071428571428571,8.77618608279595,1,17.0,0.49640696026964903,1,17.0
35.0,4,28.0,0.8235294117647058,7.438679071125606,2,25.0,0.4118821257381962,2,25.0
40.0,7,51.0,1.4166666666666667,5.9404558012348545,3,39.0,0.09914680605294307,3,39.0
45.0,7,67.0,1.675,6.02271650043616,5,61.0,0.2766269147274777,5,61.0
50.0,11,100.0,2.3255813953488373,5.760927811146844,5,86.0,0.3474723505113394,5,86.0
55.0,13,153.0,3.3260869565217392,5.975045969446607,6,113.0,0.21656285832546127,6,113.0
60.0,13,204.0,4.25,6.3957330788892675,7,143.0,0.29239388907471314,7,143.0
65.0,14,265.0,5.196078431372549,5.3841307988864715,7,177.0,0.23293643636149075,7,177.0
70.0,16,321.0,5.944444444444445,4.884529757034943,9,219.0,0.05998181310890866,9,219.0
75.0,21,403.0,6.830508474576271,5.111675024490373,10,275.0,0.1464996871056407,10,275.0
80.0,21,485.0,7.82258064516129,5.0725843044873775,11,342.0,0.21419924795869624,11,342.0
85.0,22,591.0,9.53225806451613,5.160980702471443,11,380.0,0.200362620849771,11,380.0
90.0,27,712.0,10.787878787878787,5.0386673352976885,12,436.0,0.13204674467595878,12,436.0
95.0,28,757.0,10.971014492753623,4.416047930842787,12,498.0,0.08023969446787853,12,498.0
100.0,30,829.0,11.202702702702704,4.671408759695297,12,565.0,0.18723134368557168,12,565.0
105.0,32,897.0,11.354430379746836,4.497266243097693,14,624.0,0.12308477483921273,14,624.0
