step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8314608217542996,0,0.0,0.28692506326128814,0,0.0
10.0,1,0.0,0.0,6.043871865432178,0,0.0,0.4788102089463373,0,0.0
15.0,2,3.0,0.21428571428571427,6.450792671980548,1,3.0,0.5763011107353718,1,3.0
20.0,2,8.0,0.42105263157894735,7.47291835020898,1,8.0,0.2475963960942892,1,8.0
25.0,3,13.0,0.5416666666666666,7.498997332259087,1,13.0,0.5095817605082904,1,13.0
30.0,1,18.0,0.6428571428571429,8.777018495121254,1,18.0,0.49359450983708264,1,18.0
35.0,3,26.0,0.8125,7.110280879107581,2,26.0,0.29602782947736933,2,26.0
40.0,7,44.0,1.2571428571428571,6.245162791219586,4,41.0,0.21289296876631214,4,41.0
45.0,7,68.0,1.7,6.39468069081258,5,66.0,0.37316154702400195,5,66.0
50.0,12,97.0,2.3095238095238093,5.342092130617455,5,91.0,0.1650600205079501,5,91.0
55.0,13,156.0,3.391304347826087,6.0106670870800425,6,119.0,0.2131327158410683,6,119.0
60.0,14,197.0,4.104166666666667,5.796229702342991,8,151.0,0.05970714269413194,8,151.0
65.0,15,250.0,5.0,5.106050135330541,8,187.0,0.22028642747922267,8,187.0
70.0,13,120.0,2.142857142857143,5.278790079117395,5,137.0,0.0740070498533872,5,137.0
75.0,12,139.0,2.3559322033898304,5.211565016482136,5,136.0,0.1787366157398305,5,136.0
80.0,15,201.0,3.2950819672131146,5.338663638349446,5,85.0,0.2061619496422922,5,85.0
85.0,16,254.0,3.9076923076923076,5.715325830138876,7,101.0,0.26509474328781396,7,101.0
90.0,20,305.0,4.420289855072464,5.314192876869619,9,146.0,0.21241911707740127,9,146.0
95.0,24,374.0,5.3428571428571425,4.644032674505759,12,192.0,0.10849785909843551,12,192.0
100.0,28,498.0,6.64,4.732163196438915,14,249.0,0.09547380422591328,14,249.0
105.0,29,635.0,8.14102564102564,5.093729218834469,13,315.0,0.22361980928949288,13,315.0
110.0,32,763.0,9.419753086419753,4.166628787632641,16,450.0,0.13819998318010962,16,450.0
