step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.0067298726318405,0,0.0,0.31347124124959275,0,0.0
10.0,1,0.0,0.0,6.351006109923932,0,0.0,0.5159423541166792,0,0.0
15.0,1,0.0,0.0,7.247801561395626,0,0.0,0.8218085427456732,0,0.0
20.0,1,0.0,0.0,6.741476716030658,0,0.0,0.27471490280628863,0,0.0
25.0,3,8.0,0.3333333333333333,7.046856095740168,2,8.0,0.36957802215867724,2,8.0
30.0,4,22.0,0.7857142857142857,6.966768883947628,4,22.0,0.35842090169972624,4,22.0
35.0,8,48.0,1.4545454545454546,5.7425354332561716,6,47.0,0.15005816313226486,6,47.0
40.0,5,10.0,0.2631578947368421,6.167465965261829,1,28.0,0.21700139462912613,1,28.0
45.0,6,33.0,0.8048780487804879,7.375656245765867,2,11.0,0.5182312282072138,2,11.0
50.0,9,47.0,1.0217391304347827,5.96203134876476,3,21.0,0.26189719570674524,3,21.0
55.0,13,91.0,1.8571428571428572,6.057118589184168,5,18.0,0.29973787138526586,5,18.0
60.0,9,102.0,1.9245283018867925,6.384861771559678,1,8.0,0.28473904044630244,1,8.0
65.0,13,86.0,1.5925925925925926,5.794556347253929,5,14.0,0.379239094733311,5,14.0
70.0,11,41.0,0.6949152542372882,5.451576123576787,4,22.0,0.16421141271152878,4,22.0
75.0,14,91.0,1.5964912280701755,5.4952234568121705,7,49.0,0.1257775268209714,7,49.0
80.0,15,96.0,1.5737704918032787,5.2038071797235785,3,49.0,0.25508003866701945,3,49.0
85.0,14,139.0,2.278688524590164,5.804314911112802,4,52.0,0.2507044933360676,4,52.0
90.0,13,107.0,1.6984126984126984,5.88200397281427,6,64.0,0.13621032353474902,6,64.0
95.0,14,132.0,2.0,5.407750610715979,2,80.0,0.26271259715936757,2,80.0
100.0,20,210.0,2.9577464788732395,4.996576103432196,7,137.0,0.20207590019594968,7,137.0
105.0,23,309.0,4.232876712328767,4.5557376229939965,9,205.0,0.22641804426216075,9,205.0
110.0,24,350.0,4.605263157894737,3.851681532175496,5,142.0,0.20338097586632672,5,142.0
115.0,26,411.0,5.012195121951219,4.650438523807716,7,129.0,0.17631785640072786,7,129.0
120.0,26,495.0,5.963855421686747,4.47836860293766,6,159.0,0.18172956373983706,6,159.0
125.0,29,581.0,6.8352941176470585,4.6342320601439235,7,185.0,0.16587210907533137,7,185.0
130.0,28,498.0,5.724137931034483,3.9447516079665688,9,211.0,0.1240287622610739,9,211.0
135.0,16,182.0,2.0,4.30132075117832,4,250.0,0.20738459083045996,4,250.0
140.0,24,233.0,2.588888888888889,4.657943281338147,7,269.0,0.1389972813427644,7,269.0
145.0,27,303.0,3.1894736842105265,4.399026541633819,5,291.0,0.12168506009340861,5,291.0
150.0,38,458.0,4.721649484536083,3.9506369592783197,11,306.0,0.13840905940543843,11,306.0
