step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.512138340850361,0,0.0,0.2727143316712209,0,0.0
10.0,1,0.0,0.0,6.045205463848514,0,0.0,0.627931517630157,0,0.0
15.0,1,0.0,0.0,7.053108596761893,0,0.0,0.7696567117654048,0,0.0
20.0,2,1.0,0.05263157894736842,6.518756211487407,1,1.0,0.2561014509406299,1,1.0
25.0,1,0.0,0.0,8.031709113269288,0,0.0,0.7755260919042061,0,0.0
30.0,0,0.0,0.0,8.648113436532732,0,0.0,0.7049048740492515,0,0.0
35.0,2,2.0,0.058823529411764705,7.484366367010266,1,2.0,0.4626908296085192,1,2.0
40.0,5,15.0,0.40540540540540543,6.873145594717785,2,11.0,0.1282780202040807,2,11.0
45.0,8,47.0,1.175,6.44971920946256,4,29.0,0.34543632011364744,4,29.0
50.0,11,81.0,1.8409090909090908,5.839368311904659,4,56.0,0.31388511712457146,4,56.0
55.0,14,135.0,2.8125,5.670248283034443,5,71.0,0.21602297384193486,5,71.0
60.0,13,177.0,3.6122448979591835,6.322246966674583,8,102.0,0.1777283404985604,8,102.0
65.0,16,243.0,4.86,4.904493733446932,9,141.0,0.14719154165535386,9,141.0
70.0,17,286.0,5.2,5.340027093260789,9,180.0,0.10175272193565238,9,180.0
75.0,13,175.0,3.0701754385964914,5.050963778396657,6,158.0,0.12455668907177689,6,158.0
80.0,12,190.0,3.1147540983606556,4.906424725614565,3,93.0,0.29682360000787517,3,93.0
85.0,14,247.0,3.9838709677419355,5.849867529950169,6,87.0,0.27199161840177843,6,87.0
90.0,14,147.0,2.2615384615384615,5.29739160874105,7,102.0,0.23997362300648534,7,102.0
95.0,21,166.0,2.4057971014492754,5.248618941722608,10,142.0,0.23545395259710056,10,142.0
100.0,23,262.0,3.589041095890411,5.262771087299498,13,233.0,0.16167245604980907,13,233.0
105.0,28,389.0,5.118421052631579,4.86504815543568,13,323.0,0.1514343253796262,13,323.0
110.0,33,533.0,6.6625,4.065739804501986,17,399.0,0.13111672492759066,17,399.0
