step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.0621403498016297,0,0.0,0.1751390655145431,0,0.0
10.0,1,0.0,0.0,6.140746479708806,0,0.0,0.5132514144776577,0,0.0
15.0,1,0.0,0.0,6.8096499683891665,0,0.0,0.7246279106410481,0,0.0
20.0,2,1.0,0.05263157894736842,7.0027977496775975,1,1.0,0.30498223040943984,1,1.0
25.0,3,8.0,0.3333333333333333,6.988226300504746,2,8.0,0.29547380205948043,2,8.0
30.0,4,22.0,0.7857142857142857,7.591897559803624,4,22.0,0.3584718578716108,4,22.0
35.0,7,45.0,1.3636363636363635,6.219905639406447,5,43.0,0.3095836910821764,5,43.0
40.0,3,13.0,0.35135135135135137,6.0572300067843265,0,25.0,0.30917233226776974,0,25.0
45.0,7,37.0,0.925,7.02731380816752,2,9.0,0.3924308951974397,2,9.0
50.0,11,64.0,1.391304347826087,5.851040676890484,2,17.0,0.26352378298876894,2,17.0
55.0,12,105.0,2.142857142857143,6.430057402775906,5,19.0,0.23144013693677046,5,19.0
60.0,8,101.0,1.9803921568627452,6.721167063767352,1,8.0,0.5534489878557206,1,8.0
65.0,12,111.0,2.1346153846153846,5.959310633148509,3,17.0,0.28314126417370605,3,17.0
70.0,9,46.0,0.8214285714285714,5.777767173075865,3,21.0,0.3577337020911526,3,21.0
75.0,12,70.0,1.206896551724138,5.770807375337189,4,33.0,0.2383704592906194,4,33.0
80.0,15,102.0,1.6721311475409837,6.050897671554487,4,32.0,0.2903913226462963,4,32.0
85.0,15,158.0,2.5901639344262297,6.325217282596338,4,59.0,0.41953571525174743,4,59.0
90.0,12,136.0,2.125,5.869875952871184,4,89.0,0.34775794824068196,4,89.0
95.0,11,136.0,2.0923076923076924,4.803235605120951,3,91.0,0.17607761511754297,3,91.0
100.0,16,183.0,2.6142857142857143,5.08407769278294,7,88.0,0.142798703536619,7,88.0
105.0,15,237.0,3.16,5.406945989871371,6,158.0,0.24677926554146737,6,158.0
110.0,21,294.0,3.721518987341772,4.652856098439231,8,142.0,0.1667543747095887,8,142.0
115.0,23,343.0,4.234567901234568,4.729281723008544,7,169.0,0.20348740583724237,7,169.0
120.0,25,429.0,5.168674698795181,4.036734206501751,7,153.0,0.1621102551712067,7,153.0
125.0,29,480.0,5.647058823529412,4.137181309991757,11,223.0,0.0848035479950159,11,223.0
130.0,29,561.0,6.303370786516854,4.107737209256485,9,271.0,0.19108024813761865,9,271.0
135.0,31,536.0,5.702127659574468,3.675337852834362,7,297.0,0.12317232725702147,7,297.0
