step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.207245413642377,0,0.0,0.33260170985863186,0,0.0
10.0,1,0.0,0.0,6.097343824104678,0,0.0,0.4984384894068522,0,0.0
15.0,2,3.0,0.21428571428571427,6.7629581856069025,1,3.0,0.5354093017303646,1,3.0
20.0,2,8.0,0.42105263157894735,6.900703865985484,1,8.0,0.2163765518473897,1,8.0
25.0,3,13.0,0.5416666666666666,7.746264510032552,1,13.0,0.5338850574986947,1,13.0
30.0,0,0.0,0.0,7.70642370818891,0,0.0,0.4214953487573623,0,0.0
35.0,3,9.0,0.28125,7.176209828949372,2,9.0,0.2951003221157685,2,9.0
40.0,7,31.0,0.8611111111111112,6.542342706522504,4,23.0,0.29121894584071556,4,23.0
45.0,9,66.0,1.65,6.06738463633835,4,46.0,0.3221314700144323,4,46.0
50.0,14,110.0,2.5,5.2922759232842145,7,69.0,0.16914482429465222,7,69.0
55.0,16,186.0,3.875,5.3210676596224715,9,111.0,0.1920800302425105,9,111.0
60.0,17,252.0,4.9411764705882355,5.205485400348803,10,156.0,0.13365986571661193,10,156.0
65.0,16,268.0,4.962962962962963,5.018270963616573,11,207.0,0.17909015873789522,11,207.0
70.0,20,295.0,5.0,4.357611062398034,14,270.0,0.06272598624794054,14,270.0
75.0,27,411.0,6.523809523809524,4.1874891823552645,16,345.0,0.09548236107148675,16,345.0
80.0,28,518.0,7.617647058823529,4.326912522279174,16,425.0,0.06452067603199177,16,425.0
85.0,18,213.0,3.0428571428571427,4.786868944798412,5,304.0,0.2346990130999778,5,304.0
90.0,18,202.0,2.8055555555555554,5.103129333530413,2,180.0,0.18806939678612355,2,180.0
95.0,23,212.0,2.9444444444444446,4.995273344364782,9,200.0,0.1785310641312794,9,200.0
100.0,32,336.0,4.48,3.8302546831065616,11,255.0,0.1475572215227388,11,255.0
