step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8980224050860848,0,0.0,0.3714900140408663,0,0.0
10.0,1,0.0,0.0,6.246952319189069,0,0.0,0.6056122555810727,0,0.0
15.0,1,0.0,0.0,6.798104522118307,0,0.0,0.7566337102947427,0,0.0
20.0,2,1.0,0.05263157894736842,6.668278450160725,1,1.0,0.3223018223216404,1,1.0
25.0,1,0.0,0.0,7.634646172054016,0,0.0,0.7237899609290525,0,0.0
30.0,0,0.0,0.0,8.97583289903928,0,0.0,0.5405270830263904,0,0.0
35.0,1,0.0,0.0,7.865323328747292,0,0.0,0.5084394975804573,0,0.0
40.0,6,13.0,0.35135135135135137,6.832923999069452,2,6.0,0.30670685944904413,2,6.0
45.0,6,28.0,0.6829268292682927,6.902039851869829,0,0.0,0.6622550305116319,0,0.0
50.0,9,56.0,1.302325581395349,6.84015737933663,0,0.0,0.7261941884775945,0,0.0
55.0,6,69.0,1.5,6.721034356965255,1,14.0,0.5409416588895175,1,14.0
60.0,7,73.0,1.553191489361702,7.076001887641586,3,20.0,0.4592401486210291,3,20.0
65.0,7,88.0,1.76,5.94293156344738,1,13.0,0.4024770079436327,1,13.0
70.0,9,125.0,2.4038461538461537,6.555452980570776,4,26.0,0.32826464713037007,4,26.0
75.0,11,138.0,2.4642857142857144,5.724739597359037,3,26.0,0.26235148125304847,3,26.0
80.0,13,182.0,2.9836065573770494,5.61925624292671,4,35.0,0.25153179917448476,4,35.0
85.0,11,201.0,3.35,5.179405183146746,2,34.0,0.2659630790274354,2,34.0
90.0,14,241.0,3.765625,5.888310092256555,5,46.0,0.21941967513378327,5,46.0
95.0,13,278.0,4.149253731343284,6.323351312754084,5,62.0,0.17995696127343208,5,62.0
100.0,15,323.0,4.614285714285714,5.845272190547859,5,75.0,0.2418582882327559,5,75.0
105.0,14,261.0,3.5753424657534247,5.351976845555923,5,62.0,0.24819912120163637,5,62.0
110.0,12,123.0,1.662162162162162,5.247037511335478,7,108.0,0.15862846650911266,7,108.0
115.0,23,174.0,2.230769230769231,4.679720993493226,9,138.0,0.19022349159440363,9,138.0
120.0,21,194.0,2.3950617283950617,4.335091060593064,8,165.0,0.11360780563882547,8,165.0
125.0,19,238.0,2.902439024390244,4.380767826043911,4,189.0,0.20071451234823393,4,189.0
130.0,28,340.0,3.9080459770114944,3.9224805716284643,8,189.0,0.16581222829730177,8,189.0
135.0,34,454.0,5.044444444444444,4.194985714373035,10,226.0,0.07559940906770043,10,226.0
