step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9830388392880565,0,0.0,0.2947683550503535,0,0.0
10.0,1,0.0,0.0,6.092070623063473,0,0.0,0.47478075657512225,0,0.0
15.0,2,3.0,0.21428571428571427,6.261849527912781,1,3.0,0.5401834147729843,1,3.0
20.0,2,8.0,0.42105263157894735,6.803039808077623,1,8.0,0.2310294069313377,1,8.0
25.0,2,13.0,0.5652173913043478,8.093468087032727,1,13.0,0.5136101041768311,1,13.0
30.0,1,18.0,0.6428571428571429,8.621053097068854,1,18.0,0.5000227958641009,1,18.0
35.0,6,30.0,0.8823529411764706,7.392932013253797,3,26.0,0.39627503808143677,3,26.0
40.0,9,56.0,1.5555555555555556,5.92588652767798,4,42.0,0.254429033075856,4,42.0
45.0,10,81.0,2.025,5.621183371555176,5,65.0,0.27426876238906217,5,65.0
50.0,11,107.0,2.488372093023256,5.157721453779502,5,90.0,0.15206818823722093,5,90.0
55.0,13,154.0,3.276595744680851,5.991383950792798,6,119.0,0.2191166720364426,6,119.0
60.0,14,212.0,4.326530612244898,6.3009317088062184,9,152.0,0.1289998822457287,9,152.0
65.0,16,281.0,5.509803921568627,5.104832311168941,9,194.0,0.16350329298209337,9,194.0
70.0,20,347.0,6.087719298245614,5.016836380963786,12,256.0,0.06280552175397139,12,256.0
75.0,17,180.0,3.0,4.602669508364375,5,207.0,0.11917024781262188,5,207.0
80.0,18,201.0,3.1904761904761907,5.123145619413231,8,193.0,0.14593792447782644,8,193.0
85.0,19,238.0,3.71875,5.3698735862369205,9,197.0,0.2036977473364944,9,197.0
90.0,20,304.0,4.537313432835821,4.965258336600361,8,175.0,0.2293321561169117,8,175.0
95.0,22,399.0,5.7,5.120611266321813,10,214.0,0.25433306790793037,10,214.0
100.0,28,521.0,6.946666666666666,4.372129128415768,13,279.0,0.09127685856797364,13,279.0
105.0,33,673.0,8.628205128205128,4.374512152580785,16,339.0,0.12436356539462079,16,339.0
