step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5480119099421428,0,0.0,0.2597106948410117,0,0.0
10.0,1,0.0,0.0,6.119560495181274,0,0.0,0.4772463493064139,0,0.0
15.0,2,2.0,0.14285714285714285,6.505192002653181,1,2.0,0.566085703847256,1,2.0
20.0,2,7.0,0.3684210526315789,7.1530352220132025,1,7.0,0.14556541945357726,1,7.0
25.0,2,12.0,0.5,7.999470741765187,1,12.0,0.48613232227825726,1,12.0
30.0,1,17.0,0.6071428571428571,8.610749969663239,1,17.0,0.5728120705036662,1,17.0
35.0,4,26.0,0.7878787878787878,7.84791211399837,3,26.0,0.2632682360303487,3,26.0
40.0,6,47.0,1.3055555555555556,6.405849769145374,3,41.0,0.2451257293764979,3,41.0
45.0,7,67.0,1.675,6.426306945213082,5,64.0,0.2855220506084748,5,64.0
50.0,10,97.0,2.3658536585365852,6.512337330969812,5,89.0,0.2622779846422979,5,89.0
55.0,11,150.0,3.1914893617021276,5.851509382526044,5,114.0,0.1990010405913417,5,114.0
60.0,16,210.0,4.2,5.837936687007638,10,152.0,0.13190559288481124,10,152.0
65.0,19,272.0,5.44,4.742792483314632,12,204.0,0.06429633971523444,12,204.0
70.0,15,135.0,2.4545454545454546,4.793907079448014,8,178.0,0.09566755492185383,8,178.0
75.0,14,120.0,2.0689655172413794,5.179822902281469,5,190.0,0.19449129631159415,5,190.0
80.0,23,186.0,2.9523809523809526,4.275474665521624,8,158.0,0.14916223419112384,8,158.0
85.0,20,240.0,3.75,4.582709286452456,8,169.0,0.21303420075822985,8,169.0
90.0,20,317.0,4.661764705882353,5.333539798348164,9,182.0,0.23297537663387677,9,182.0
95.0,25,424.0,6.057142857142857,4.941620627311049,12,218.0,0.15820092489177956,12,218.0
100.0,25,440.0,5.945945945945946,4.831007133703123,13,263.0,0.14453581132059176,13,263.0
105.0,28,482.0,6.17948717948718,4.452722195771961,16,329.0,0.11858657463026534,16,329.0
110.0,32,622.0,7.585365853658536,4.130345904246217,18,410.0,0.11026858966638341,18,410.0
