step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.638843859480693,0,0.0,0.3356356893345197,0,0.0
10.0,1,0.0,0.0,5.9495421606655565,0,0.0,0.39381039409901203,0,0.0
15.0,2,2.0,0.14285714285714285,6.688586792596751,1,2.0,0.5353219910150744,1,2.0
20.0,2,7.0,0.3684210526315789,7.019955046000886,1,7.0,0.20481074995760315,1,7.0
25.0,2,12.0,0.5217391304347826,7.889051395750641,1,12.0,0.5145835731945289,1,12.0
30.0,1,17.0,0.6071428571428571,8.28478161964437,1,17.0,0.553489429751034,1,17.0
35.0,3,25.0,0.7575757575757576,7.53142191998692,2,25.0,0.3979225732167769,2,25.0
40.0,5,44.0,1.2941176470588236,6.577112405287734,3,40.0,0.10610613280191916,3,40.0
45.0,12,84.0,2.1538461538461537,5.777112636373053,5,62.0,0.2615739857518564,5,62.0
50.0,12,118.0,2.744186046511628,5.410406631894933,5,96.0,0.1901926619114692,5,96.0
55.0,12,169.0,3.595744680851064,6.186256460433372,6,124.0,0.30703769878367204,6,124.0
60.0,12,216.0,4.408163265306122,6.374636009867985,8,146.0,0.16708642585549469,8,146.0
65.0,17,278.0,5.450980392156863,5.264560086110529,9,186.0,0.19778519100555836,9,186.0
70.0,18,354.0,6.2105263157894735,5.1542489122375175,10,239.0,0.10300645395315533,10,239.0
75.0,22,442.0,7.245901639344262,4.342420769323706,10,293.0,0.16089659966177994,10,293.0
80.0,21,536.0,8.246153846153845,4.799597639427385,11,341.0,0.12751284728995932,11,341.0
85.0,20,544.0,8.918032786885245,5.063396753288327,11,407.0,0.19147675146339926,11,407.0
90.0,26,558.0,8.454545454545455,4.955191786512159,12,454.0,0.18594320118801122,12,454.0
95.0,28,641.0,9.028169014084508,4.749627175111609,12,519.0,0.13404150080683744,12,519.0
100.0,32,786.0,10.621621621621621,4.505260423742339,13,667.0,0.13182934336333277,13,667.0
