step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8309111911291263,0,0.0,0.29972046745872505,0,0.0
10.0,1,0.0,0.0,6.261212573378101,0,0.0,0.58571630231022,0,0.0
15.0,2,4.0,0.2857142857142857,6.329320904285872,1,4.0,0.4984699923616512,1,4.0
20.0,2,9.0,0.47368421052631576,6.876673645155499,1,9.0,0.4212349820037579,1,9.0
25.0,3,14.0,0.5833333333333334,7.313326646804296,1,14.0,0.6457052064138353,1,14.0
30.0,1,19.0,0.6785714285714286,7.663208177109466,1,19.0,0.447114460487187,1,19.0
35.0,3,3.0,0.09090909090909091,6.672097115860425,1,4.0,0.32437386206367386,1,4.0
40.0,8,25.0,0.6756756756756757,5.899128104730644,4,15.0,0.3152375918427141,4,15.0
45.0,6,36.0,0.8780487804878049,6.6558009545194885,3,34.0,0.3076925857790093,3,34.0
50.0,5,34.0,0.7391304347826086,6.197264890895882,3,40.0,0.2802034196549551,3,40.0
55.0,12,78.0,1.6595744680851063,6.157700220164875,7,61.0,0.2070709213829277,7,61.0
60.0,13,132.0,2.64,5.811302862607318,9,98.0,0.12164701304687248,9,98.0
65.0,16,202.0,3.8846153846153846,5.153200879441389,10,146.0,0.16512880652203965,10,146.0
70.0,21,290.0,5.178571428571429,4.547587423553529,13,204.0,0.10216601964137285,13,204.0
75.0,23,386.0,6.327868852459017,4.696321720050037,15,273.0,0.053988794654291024,15,273.0
80.0,23,496.0,7.75,4.878479712008783,15,348.0,0.15370873301173973,15,348.0
85.0,29,622.0,9.424242424242424,4.1045211980189675,16,424.0,0.10387971398824594,16,424.0
90.0,19,307.0,4.263888888888889,4.644683968632728,6,307.0,0.21685367585205792,6,307.0
95.0,22,291.0,3.88,4.820800349904299,7,205.0,0.2005185066778536,7,205.0
100.0,34,392.0,5.0256410256410255,4.097723930703958,14,254.0,0.11680958917517621,14,254.0
