step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3912824328662827,0,0.0,0.23845930132963783,0,0.0
10.0,1,0.0,0.0,5.844931305431254,0,0.0,0.5712551931126207,0,0.0
15.0,1,0.0,0.0,6.772869066163196,0,0.0,0.6898041098910506,0,0.0
20.0,1,0.0,0.0,6.518205485406885,0,0.0,0.3407430401142898,0,0.0
25.0,1,0.0,0.0,7.599563716557142,0,0.0,0.6867381515044838,0,0.0
30.0,0,0.0,0.0,8.981374533213616,0,0.0,0.7428295825715376,0,0.0
35.0,2,1.0,0.03125,7.92681077026244,1,1.0,0.35598328055473416,1,1.0
40.0,4,12.0,0.3333333333333333,7.098431077372482,3,11.0,0.299293541101947,3,11.0
45.0,8,40.0,1.0256410256410255,5.953553738909787,4,28.0,0.2983276744742105,4,28.0
50.0,11,82.0,1.8636363636363635,6.319580224547537,4,48.0,0.18242761278171324,4,48.0
55.0,10,127.0,2.760869565217391,6.082855229074542,4,68.0,0.3906401757854117,4,68.0
60.0,12,159.0,3.3125,6.007052661785551,7,93.0,0.10084834577725992,7,93.0
65.0,15,221.0,4.25,4.883531605302282,8,133.0,0.1981228916233711,8,133.0
70.0,14,204.0,3.709090909090909,5.366026309593034,11,188.0,0.12856208401302463,11,188.0
75.0,14,216.0,3.6610169491525424,5.202584228844624,10,228.0,0.10676617460323515,10,228.0
80.0,16,86.0,1.34375,4.999910318609626,8,200.0,0.19095247179858515,8,200.0
85.0,16,92.0,1.4375,5.622743854986744,7,167.0,0.3045314334593196,7,167.0
90.0,16,111.0,1.7076923076923076,5.661551767149404,9,158.0,0.16409394977781033,9,158.0
95.0,17,182.0,2.757575757575758,5.033762466363644,12,197.0,0.14094718074759305,12,197.0
100.0,23,280.0,3.888888888888889,4.504276905149826,13,246.0,0.12506961853529977,13,246.0
105.0,25,392.0,5.157894736842105,4.760128090121613,16,305.0,0.11128578543146107,16,305.0
110.0,28,510.0,6.296296296296297,4.530945027396177,17,379.0,0.06264037555709898,17,379.0
115.0,35,644.0,7.402298850574713,4.326498219234404,19,464.0,0.11184342605508789,19,464.0
