step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.074460051055066,0,0.0,0.31461514142435276,0,0.0
10.0,1,0.0,0.0,6.138711580002123,0,0.0,0.4860921993442836,0,0.0
15.0,1,0.0,0.0,6.562830067012684,0,0.0,0.8117079777024652,0,0.0
20.0,1,0.0,0.0,6.5653110647918815,0,0.0,0.19786911865288945,0,0.0
25.0,1,0.0,0.0,7.680525102326207,0,0.0,0.8953978499791582,0,0.0
30.0,0,0.0,0.0,8.662415301429215,0,0.0,0.6226181006375223,0,0.0
35.0,3,6.0,0.17647058823529413,7.510193268625216,1,3.0,0.3573787604066449,1,3.0
40.0,4,15.0,0.40540540540540543,7.053950228737179,2,12.0,0.318000930600037,2,12.0
45.0,11,52.0,1.2682926829268293,6.168614543479265,4,30.0,0.35868396087807963,4,30.0
50.0,10,86.0,1.9545454545454546,5.867693678568429,4,50.0,0.24821886652301142,4,50.0
55.0,13,142.0,3.021276595744681,6.053352443748341,5,84.0,0.3244370302805679,5,84.0
60.0,14,194.0,3.88,6.148218283390704,7,100.0,0.2658032739113768,7,100.0
65.0,16,215.0,4.215686274509804,5.0727336986818425,10,141.0,0.12936626485289407,10,141.0
70.0,18,221.0,3.8771929824561404,4.829777385673666,11,198.0,0.07499847076211068,11,198.0
75.0,14,99.0,1.6779661016949152,5.250338444784409,7,177.0,0.16897675919425795,7,177.0
80.0,15,120.0,1.9672131147540983,4.87904751285227,5,121.0,0.2521676318454455,5,121.0
85.0,17,132.0,2.129032258064516,4.81108329829604,7,117.0,0.2650657273824273,7,117.0
90.0,19,190.0,2.878787878787879,5.322276219305697,10,144.0,0.2378350435611439,10,144.0
95.0,21,285.0,4.1911764705882355,5.356585106804073,11,222.0,0.15231108837768148,11,222.0
100.0,26,398.0,5.378378378378378,4.979071429563066,15,308.0,0.1444288684412649,15,308.0
105.0,31,534.0,7.026315789473684,4.380452155527542,16,382.0,0.0983797310379307,16,382.0
