step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.083532406073063,0,0.0,0.3301867511277224,0,0.0
10.0,1,0.0,0.0,6.278251154624055,0,0.0,0.5364125338471646,0,0.0
15.0,1,0.0,0.0,7.246953867788294,0,0.0,0.7754874739750474,0,0.0
20.0,1,0.0,0.0,6.9412106185071485,0,0.0,0.30739614438700613,0,0.0
25.0,3,7.0,0.2916666666666667,7.1347789634864895,2,7.0,0.3282478212505487,2,7.0
30.0,3,20.0,0.7142857142857143,7.6134546104853245,3,20.0,0.4041151458124566,3,20.0
35.0,6,42.0,1.3125,6.572832242450582,5,43.0,0.2606090943851831,5,43.0
40.0,1,3.0,0.08333333333333333,6.399772613030721,0,16.0,0.33792261133055385,0,16.0
45.0,5,24.0,0.6,7.123935435251963,2,8.0,0.3931202345712723,2,8.0
50.0,6,27.0,0.6136363636363636,6.286550040066032,1,7.0,0.3455983613692829,1,7.0
55.0,8,60.0,1.3043478260869565,6.8684196442946845,4,15.0,0.26677509176786113,4,15.0
60.0,6,65.0,1.3265306122448979,7.507838981735361,1,0.0,0.5109799809610903,1,0.0
65.0,9,100.0,1.9607843137254901,6.388079954268524,2,11.0,0.41751682022350056,2,11.0
70.0,11,119.0,2.087719298245614,5.771390419339721,3,16.0,0.3008477267636936,3,16.0
75.0,13,172.0,3.017543859649123,5.903746108892158,6,39.0,0.18244879480532297,6,39.0
80.0,12,191.0,3.1311475409836067,5.1572788141265455,3,30.0,0.3923775540160664,3,30.0
85.0,15,155.0,2.5833333333333335,5.493297300364683,3,44.0,0.2972764412796111,3,44.0
90.0,14,134.0,2.09375,5.295690693988652,3,54.0,0.24866946854691505,3,54.0
95.0,14,98.0,1.4848484848484849,5.345684137212326,5,75.0,0.17525980203339145,5,75.0
100.0,22,179.0,2.5211267605633805,5.176059948169143,9,112.0,0.27841901284059567,9,112.0
105.0,17,211.0,2.8133333333333335,4.783005778703879,4,131.0,0.20288738739509996,4,131.0
110.0,22,262.0,3.4473684210526314,4.293940982946837,6,129.0,0.18297246764233305,6,129.0
115.0,23,287.0,3.54320987654321,4.332667806221097,9,218.0,0.2074951862551011,9,218.0
120.0,19,251.0,2.9529411764705884,4.9924604169653986,8,288.0,0.15146853652739944,8,288.0
125.0,17,286.0,3.3255813953488373,4.978731128354772,4,262.0,0.19376982548557084,4,262.0
130.0,28,383.0,4.3522727272727275,4.051083513592285,10,262.0,0.0739873473907474,10,262.0
135.0,25,442.0,4.804347826086956,4.113129428738889,10,301.0,0.10668176250360632,10,301.0
140.0,26,334.0,3.5531914893617023,4.014095172278219,11,379.0,0.11110816616408861,11,379.0
145.0,29,376.0,3.9166666666666665,4.178890373273233,11,304.0,0.11162255754009619,11,304.0
150.0,38,442.0,4.604166666666667,3.826751751273093,10,308.0,0.12874632169434808,10,308.0
