step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5978396103391432,0,0.0,0.37978103849347095,0,0.0
10.0,1,0.0,0.0,6.112551589336691,0,0.0,0.7921177055928024,0,0.0
15.0,1,0.0,0.0,6.874257188490157,0,0.0,0.7510102607046438,0,0.0
20.0,2,1.0,0.05263157894736842,6.64043899428122,1,1.0,0.24785769414116685,1,1.0
25.0,1,0.0,0.0,7.634893210015605,0,0.0,0.6135362673781471,0,0.0
30.0,0,0.0,0.0,8.87530456761493,0,0.0,0.6543099204346458,0,0.0
35.0,4,6.0,0.17647058823529413,7.346117026877277,2,4.0,0.47379606261151846,2,4.0
40.0,6,27.0,0.7105263157894737,7.0919499923988845,3,14.0,0.2425017580189308,3,14.0
45.0,9,36.0,0.8780487804878049,6.341409708619084,1,2.0,0.4834897409717385,1,2.0
50.0,10,69.0,1.5333333333333334,6.289757210477481,1,16.0,0.3704053826228659,1,16.0
55.0,11,100.0,2.127659574468085,6.4423281896407705,3,17.0,0.5700504518834295,3,17.0
60.0,7,47.0,0.9215686274509803,5.895479236333143,4,26.0,0.17464428063379248,4,26.0
65.0,5,7.0,0.13725490196078433,6.151260489842944,1,14.0,0.2778299680192902,1,14.0
70.0,11,44.0,0.8301886792452831,4.8542517025856355,3,23.0,0.17672016995863166,3,23.0
75.0,11,64.0,1.1636363636363636,5.687512347907677,3,38.0,0.2753962348208788,3,38.0
80.0,10,89.0,1.5084745762711864,6.130038009591458,3,44.0,0.23703677753736221,3,44.0
85.0,13,120.0,1.935483870967742,5.879218446731187,5,58.0,0.39797631624069485,5,58.0
90.0,16,164.0,2.6031746031746033,5.321130552679801,5,79.0,0.20046163418155383,5,79.0
95.0,15,208.0,3.1515151515151514,5.414352912417001,5,86.0,0.2727965507309563,5,86.0
100.0,18,250.0,3.5211267605633805,4.7909406350609345,6,91.0,0.16162036817537626,6,91.0
105.0,17,307.0,4.263888888888889,5.484230895845345,3,73.0,0.28979596755413295,3,73.0
110.0,20,379.0,4.858974358974359,4.889207765666694,6,86.0,0.18138507551184194,6,86.0
115.0,31,315.0,3.841463414634146,4.407920857396282,12,132.0,0.2232253185016296,12,132.0
