step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.538061835784466,0,0.0,0.3116550759354173,0,0.0
10.0,1,0.0,0.0,6.067276744286703,0,0.0,0.3448877431142605,0,0.0
15.0,1,0.0,0.0,6.808761245563643,0,0.0,0.7212031786064736,0,0.0
20.0,1,0.0,0.0,7.161789121658481,0,0.0,0.3620716590768934,0,0.0
25.0,1,0.0,0.0,7.761950222726725,0,0.0,0.8726092589455812,0,0.0
30.0,0,0.0,0.0,8.453758174413094,0,0.0,0.5916544381963063,0,0.0
35.0,2,2.0,0.06060606060606061,8.197440398154434,1,2.0,0.34104060198545033,1,2.0
40.0,5,15.0,0.40540540540540543,6.2427328671560485,2,11.0,0.2942304610994701,2,11.0
45.0,7,35.0,0.875,6.329623395465563,4,25.0,0.32334197670334275,4,25.0
50.0,7,47.0,1.0681818181818181,6.610695060201054,4,45.0,0.3102182242150569,4,45.0
55.0,11,87.0,1.8125,6.158918589692848,5,66.0,0.25721364321650547,5,66.0
60.0,11,130.0,2.6530612244897958,6.806015681181983,7,93.0,0.3007982762746399,7,93.0
65.0,15,187.0,3.6666666666666665,5.074206150261912,9,128.0,0.16924983538563163,9,128.0
70.0,19,270.0,4.909090909090909,5.235664204596151,12,183.0,0.07525775832276402,12,183.0
75.0,14,133.0,2.3333333333333335,4.89623669445813,5,161.0,0.10326815983205141,5,161.0
80.0,11,121.0,2.0166666666666666,5.0811415114874725,2,101.0,0.13659704493652877,2,101.0
85.0,16,158.0,2.5483870967741935,5.4155681182994,9,116.0,0.1949784616986411,9,116.0
90.0,19,227.0,3.4923076923076923,4.912163318923149,9,137.0,0.20239739385895386,9,137.0
95.0,24,331.0,4.867647058823529,4.702171909692888,10,180.0,0.16889123907023554,10,180.0
100.0,29,455.0,6.319444444444445,4.616045116765103,14,245.0,0.12546749096870408,14,245.0
105.0,32,589.0,7.64935064935065,4.224310110868913,15,316.0,0.13079801597613,15,316.0
