step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.200581945548766,0,0.0,0.3103699697296571,0,0.0
10.0,1,0.0,0.0,6.068355687385661,0,0.0,0.47696706339576145,0,0.0
15.0,1,0.0,0.0,6.832629833355884,0,0.0,0.7259245863601786,0,0.0
20.0,1,0.0,0.0,6.892271587314488,0,0.0,0.35929438728658003,0,0.0
25.0,3,7.0,0.2916666666666667,7.31779365342896,2,7.0,0.3574893118602165,2,7.0
30.0,3,20.0,0.7142857142857143,7.57531545076017,3,20.0,0.3629460518778567,3,20.0
35.0,6,41.0,1.28125,6.224565856839097,5,41.0,0.2308239417084081,5,41.0
40.0,2,4.0,0.10526315789473684,5.516054215748692,0,22.0,0.30816316167952296,0,22.0
45.0,6,29.0,0.7073170731707317,7.336219661583229,2,6.0,0.42018394285817223,2,6.0
50.0,8,41.0,0.9111111111111111,6.723727830999205,1,6.0,0.3980429451215061,1,6.0
55.0,9,75.0,1.5,6.811130535411226,3,11.0,0.2744051055841572,3,11.0
60.0,11,121.0,2.326923076923077,6.745018120315247,6,32.0,0.28998731769509134,6,32.0
65.0,9,87.0,1.6415094339622642,6.084317501932725,0,9.0,0.4918881189978442,0,9.0
70.0,10,27.0,0.47368421052631576,5.045485394965426,4,20.0,0.040574075362317316,4,20.0
75.0,12,44.0,0.7586206896551724,5.64317270554558,2,35.0,0.245509276582155,2,35.0
80.0,12,73.0,1.1967213114754098,5.822074468236628,5,46.0,0.2475182684373237,5,46.0
85.0,14,107.0,1.7833333333333334,5.494780234910754,8,97.0,0.2693299761953843,8,97.0
90.0,13,140.0,2.1875,5.058275524357938,9,137.0,0.1154418470039091,9,137.0
95.0,12,125.0,1.8656716417910448,5.4812435549847365,4,131.0,0.26126639360280335,4,131.0
100.0,15,133.0,1.821917808219178,5.080473679582722,5,107.0,0.17367403932306835,5,107.0
105.0,18,169.0,2.2533333333333334,5.022305164931658,8,134.0,0.22875533861082242,8,134.0
110.0,19,222.0,2.8461538461538463,4.450334019685274,6,154.0,0.165737102122917,6,154.0
115.0,28,335.0,4.085365853658536,4.439214033618086,12,192.0,0.12600422772790174,12,192.0
120.0,21,312.0,3.6705882352941175,4.608269229721667,5,177.0,0.22202739478241423,5,177.0
125.0,25,342.0,3.9767441860465116,4.462282508192129,7,202.0,0.11858688015275491,7,202.0
130.0,26,310.0,3.4831460674157304,4.421779208291545,10,262.0,0.12603474254653457,10,262.0
135.0,22,280.0,3.111111111111111,4.5024644130159865,7,280.0,0.14701939075625117,7,280.0
140.0,29,378.0,4.153846153846154,4.1464893297177765,12,351.0,0.1393778146664535,12,351.0
145.0,34,467.0,4.91578947368421,3.4804602302175054,8,294.0,0.12962366311879717,8,294.0
