step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.052041353895329,0,0.0,0.32058265921064827,0,0.0
10.0,1,0.0,0.0,6.210653742094131,0,0.0,0.4595596697146008,0,0.0
15.0,2,3.0,0.21428571428571427,6.16342085021139,1,3.0,0.471333539481843,1,3.0
20.0,2,8.0,0.42105263157894735,6.495398987969961,1,8.0,0.4054950393372786,1,8.0
25.0,2,13.0,0.5416666666666666,7.1776915436116795,1,13.0,0.516100456516763,1,13.0
30.0,1,18.0,0.6428571428571429,7.900956110516482,1,18.0,0.3659801465328976,1,18.0
35.0,4,28.0,0.8235294117647058,7.546522487226122,3,28.0,0.38975271320875976,3,28.0
40.0,5,47.0,1.2702702702702702,6.1669271908036585,3,43.0,0.1067930573898532,3,43.0
45.0,6,64.0,1.6,6.342176302117127,5,67.0,0.2732816941657447,5,67.0
50.0,9,95.0,2.159090909090909,5.75409425445307,5,92.0,0.3301670710086566,5,92.0
55.0,10,141.0,3.0652173913043477,6.112187281398399,6,116.0,0.24045456270518384,6,116.0
60.0,12,183.0,3.7346938775510203,6.180633146981574,8,147.0,0.17729009467968718,8,147.0
65.0,15,244.0,4.784313725490196,4.989784483761955,8,185.0,0.11279358247164893,8,185.0
70.0,18,308.0,5.5,4.829138006588219,10,236.0,0.14383895916931502,10,236.0
75.0,13,149.0,2.442622950819672,5.2221617354300545,5,189.0,0.1543666757930236,5,189.0
80.0,14,148.0,2.3492063492063493,5.503090014652394,5,168.0,0.22970504613251325,5,168.0
85.0,16,212.0,3.4193548387096775,5.351229751960912,6,109.0,0.19590884890106872,6,109.0
90.0,17,228.0,3.4029850746268657,5.1886843174135775,8,122.0,0.18799726178115572,8,122.0
95.0,21,304.0,4.28169014084507,4.705851121794479,10,175.0,0.19564063960763778,10,175.0
100.0,28,424.0,5.653333333333333,4.768779053248386,13,210.0,0.109834312709397,13,210.0
105.0,30,560.0,7.2727272727272725,4.441691850310775,15,274.0,0.14989380966468402,15,274.0
110.0,33,713.0,8.802469135802468,4.075510170513478,16,344.0,0.10944063146865447,16,344.0
