step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.482559541668743,0,0.0,0.2949458300631033,0,0.0
10.0,1,0.0,0.0,5.965575387730569,0,0.0,0.7559614505404361,0,0.0
15.0,2,3.0,0.21428571428571427,6.181143255204491,1,3.0,0.5216855235030389,1,3.0
20.0,2,8.0,0.42105263157894735,7.015232571764075,1,8.0,0.24696540640909936,1,8.0
25.0,1,0.0,0.0,7.3987227621285285,0,0.0,0.7706611527984247,0,0.0
30.0,1,3.0,0.10714285714285714,8.793606748813378,1,3.0,0.5279477818315121,1,3.0
35.0,5,12.0,0.375,6.936751029655965,3,11.0,0.39712156276995786,3,11.0
40.0,9,42.0,1.105263157894737,5.734404300487452,5,31.0,0.27227484698472504,5,31.0
45.0,10,86.0,2.15,5.749909709057105,5,56.0,0.21192886347448495,5,56.0
50.0,13,132.0,3.142857142857143,5.104827043114937,6,94.0,0.22531353724759048,6,94.0
55.0,15,202.0,4.297872340425532,4.767016588741084,9,134.0,0.14965046517648628,9,134.0
60.0,18,274.0,5.372549019607843,5.031509040514214,12,184.0,0.06881314733764046,12,184.0
65.0,18,307.0,5.685185185185185,4.643732659565479,12,244.0,0.13315120862732263,12,244.0
70.0,21,348.0,5.8,4.073158691151117,15,315.0,0.09929852244393952,15,315.0
75.0,25,462.0,7.333333333333333,4.3604053524831,16,395.0,0.06587095822723937,16,395.0
80.0,16,193.0,2.8805970149253732,4.8136785979994094,4,278.0,0.18765214532024432,4,278.0
85.0,13,174.0,2.5588235294117645,5.6307033683238,2,135.0,0.20299440371496633,2,135.0
90.0,19,248.0,3.3972602739726026,5.498695017098305,6,168.0,0.17864685917205614,6,168.0
95.0,19,259.0,3.5,5.50411724361787,8,175.0,0.206480786427585,8,175.0
100.0,22,339.0,4.402597402597403,4.704216560159774,9,217.0,0.19956587719165159,9,217.0
105.0,22,371.0,4.6375,5.0425593027089946,7,271.0,0.2085216167628494,7,271.0
110.0,23,412.0,4.963855421686747,4.937836381204391,10,268.0,0.22564522450548288,10,268.0
115.0,32,497.0,5.916666666666667,4.565378198111917,13,309.0,0.23412529682320088,13,309.0
