step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7551946475170555,0,0.0,0.37702262927631874,0,0.0
10.0,1,0.0,0.0,6.14001965876254,0,0.0,0.6816435079384747,0,0.0
15.0,2,2.0,0.14285714285714285,6.078368361379148,1,2.0,0.48829421331217704,1,2.0
20.0,2,7.0,0.3684210526315789,6.958091624558018,1,7.0,0.37820704765103275,1,7.0
25.0,1,0.0,0.0,8.081206143061992,0,0.0,0.7243120255079436,0,0.0
30.0,1,2.0,0.07142857142857142,8.281934424542257,1,2.0,0.46711755757906764,1,2.0
35.0,4,14.0,0.42424242424242425,6.8339724074986545,2,12.0,0.26753162346890047,2,12.0
40.0,9,46.0,1.2777777777777777,5.781573513142483,5,33.0,0.27205446158970575,5,33.0
45.0,10,91.0,2.275,5.490729061289961,5,58.0,0.11393009030688128,5,58.0
50.0,12,144.0,3.3488372093023258,5.400870504282989,6,87.0,0.1816463501052724,6,87.0
55.0,16,213.0,4.4375,5.18748078762622,9,127.0,0.14293571575318162,9,127.0
60.0,17,285.0,5.588235294117647,5.177747540404988,11,173.0,0.14778546488844732,11,173.0
65.0,18,311.0,5.654545454545454,4.2997139538939875,12,228.0,0.09666724922934522,12,228.0
70.0,23,353.0,5.786885245901639,4.5464459107051685,15,298.0,0.11172063115948544,15,298.0
75.0,14,121.0,1.890625,4.778252350563269,5,197.0,0.23629613736371874,5,197.0
80.0,14,146.0,2.1791044776119404,5.561744742046918,4,86.0,0.20211519195378425,4,86.0
85.0,20,232.0,3.411764705882353,5.489309711603102,8,110.0,0.21895466097288718,8,110.0
90.0,25,337.0,4.814285714285714,4.796201164861137,9,154.0,0.1373376784971467,9,154.0
95.0,24,410.0,5.54054054054054,4.784480495904744,10,203.0,0.07802666135259438,10,203.0
100.0,27,526.0,6.921052631578948,5.19128461451364,12,260.0,0.15998008965166105,12,260.0
105.0,30,662.0,8.487179487179487,4.767354326642759,12,344.0,0.13773218878316948,12,344.0
110.0,30,753.0,9.4125,3.7261449347444766,13,379.0,0.09521999870451582,13,379.0
115.0,36,906.0,10.534883720930232,3.9545455850973865,13,460.0,0.16026193393615887,13,460.0
