step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7459743739524853,0,0.0,0.26605459063105885,0,0.0
10.0,1,0.0,0.0,6.19530167997259,0,0.0,0.5398619253852774,0,0.0
15.0,1,0.0,0.0,6.89165185551465,0,0.0,0.8017516039808217,0,0.0
20.0,2,1.0,0.05263157894736842,6.805979145498117,1,1.0,0.25897735195461746,1,1.0
25.0,3,10.0,0.4166666666666667,6.886692426046785,2,10.0,0.4704849915366912,2,10.0
30.0,3,22.0,0.7857142857142857,7.2710050673067546,3,22.0,0.3227135784499448,3,22.0
35.0,6,43.0,1.303030303030303,6.182244174961188,5,43.0,0.1994331509152651,5,43.0
40.0,9,80.0,2.1052631578947367,5.920201269952022,7,76.0,0.11952880669556201,7,76.0
45.0,11,123.0,2.9285714285714284,5.942248174159379,7,111.0,0.22531520670009558,7,111.0
50.0,15,181.0,3.9347826086956523,5.585218648660168,8,147.0,0.14445366575519347,8,147.0
55.0,16,237.0,5.042553191489362,5.279208938479365,11,200.0,0.1899876823216965,11,200.0
60.0,20,297.0,5.711538461538462,5.104771413204852,14,259.0,0.18592361014208536,14,259.0
65.0,11,84.0,1.5,5.09398157842741,5,181.0,0.1374193338844365,5,181.0
70.0,13,102.0,1.7,6.0809630240547685,4,73.0,0.24471104866109938,4,73.0
75.0,18,171.0,2.6307692307692307,5.649809502195774,8,86.0,0.13796647844073037,8,86.0
80.0,22,253.0,3.7205882352941178,5.642056252267104,11,137.0,0.07890040199310622,11,137.0
85.0,23,356.0,5.476923076923077,4.8039928624821435,11,204.0,0.15745636988686876,11,204.0
90.0,27,470.0,6.911764705882353,4.733289303706457,13,255.0,0.15457251808967948,13,255.0
95.0,28,605.0,8.52112676056338,5.14108234248292,14,329.0,0.15999866868535112,14,329.0
100.0,30,648.0,8.756756756756756,4.358049932334067,14,393.0,0.06432283267617694,14,393.0
105.0,36,800.0,10.256410256410257,4.1741102113204445,15,463.0,0.06078544640571857,15,463.0
