step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6119920430658388,0,0.0,0.296225838268406,0,0.0
10.0,1,0.0,0.0,6.134505148947503,0,0.0,0.6706894002097767,0,0.0
15.0,1,0.0,0.0,6.87492365020893,0,0.0,0.7758410595574674,0,0.0
20.0,2,1.0,0.05263157894736842,6.408508291921742,1,1.0,0.20389591244709937,1,1.0
25.0,3,9.0,0.375,6.867820133968867,2,9.0,0.33382293610675234,2,9.0
30.0,3,22.0,0.7857142857142857,7.0631878992072155,3,22.0,0.38548810939814065,3,22.0
35.0,8,40.0,1.1764705882352942,5.870488749105303,6,43.0,0.2575449034532602,6,43.0
40.0,10,75.0,1.9230769230769231,5.2352715587360334,7,74.0,0.18842716201537618,7,74.0
45.0,12,123.0,2.86046511627907,5.601683321651504,7,109.0,0.18991596422819743,7,109.0
50.0,14,181.0,4.022222222222222,5.228172798254586,8,147.0,0.14094162253205716,8,147.0
55.0,18,266.0,5.32,4.836545915721365,12,203.0,0.12224650304129589,12,203.0
60.0,21,359.0,6.648148148148148,4.380503145332195,14,264.0,0.07531558181569684,14,264.0
65.0,21,396.0,6.827586206896552,4.53639073400882,15,337.0,0.08079503652952778,15,337.0
70.0,14,101.0,1.6290322580645162,4.166581769291709,7,244.0,0.16602400616153778,7,244.0
75.0,10,62.0,0.9253731343283582,5.2464785795146955,2,120.0,0.1555947755897887,2,120.0
80.0,21,146.0,2.1470588235294117,5.480894993978745,8,102.0,0.1676400755857365,8,102.0
85.0,20,195.0,2.8676470588235294,5.398885566248815,9,126.0,0.1722427011644595,9,126.0
90.0,25,292.0,4.112676056338028,4.5270126008547935,9,170.0,0.2433122024235932,9,170.0
95.0,25,412.0,5.722222222222222,4.958720837288798,10,253.0,0.2340678452091175,10,253.0
100.0,29,525.0,6.907894736842105,4.301102724840531,12,275.0,0.07548282684417552,12,275.0
105.0,26,468.0,6.0,4.662355016804195,12,353.0,0.17106633218233758,12,353.0
110.0,20,306.0,3.923076923076923,4.6198786545860875,8,370.0,0.17315540454879846,8,370.0
115.0,21,346.0,4.168674698795181,4.628552571856903,11,420.0,0.20684030798074063,11,420.0
120.0,35,488.0,5.674418604651163,4.666502998221134,12,500.0,0.23679250976306035,12,500.0
