step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.724836000939832,0,0.0,0.2614809670847577,0,0.0
10.0,1,0.0,0.0,5.833396668639358,0,0.0,0.5110677685833269,0,0.0
15.0,1,0.0,0.0,7.065384731056061,0,0.0,0.7499471845343924,0,0.0
20.0,1,0.0,0.0,6.572080701993346,0,0.0,0.19032207441111865,0,0.0
25.0,1,0.0,0.0,7.825081750875792,0,0.0,0.7730459962089549,0,0.0
30.0,0,0.0,0.0,9.137832748897514,0,0.0,0.7284076547361292,0,0.0
35.0,3,3.0,0.09090909090909091,8.008905931133873,1,2.0,0.44496475822146586,1,2.0
40.0,2,2.0,0.05555555555555555,7.428878771711889,0,2.0,0.6133210272571364,0,2.0
45.0,3,10.0,0.2564102564102564,7.36156096675194,0,0.0,0.6342297128582808,0,0.0
50.0,6,26.0,0.5909090909090909,6.7141570525099095,0,0.0,0.4466023043792334,0,0.0
55.0,8,55.0,1.1702127659574468,6.964752383093224,1,4.0,0.5513780518798921,1,4.0
60.0,6,69.0,1.4375,7.360142456880105,2,3.0,0.38351661126359804,2,3.0
65.0,8,92.0,2.0,6.904977848534895,2,9.0,0.3923084759895797,2,9.0
70.0,9,119.0,2.3333333333333335,5.902130142131267,2,16.0,0.4251061174160021,2,16.0
75.0,19,182.0,3.3703703703703702,5.016264331638606,6,32.0,0.20116133095664596,6,32.0
80.0,17,198.0,3.413793103448276,4.887587399509602,5,48.0,0.11643486330637373,5,48.0
85.0,16,238.0,4.033898305084746,5.4145920632522895,6,69.0,0.201363406149579,6,69.0
90.0,11,225.0,3.5714285714285716,5.4100518217488585,3,65.0,0.23436903110681653,3,65.0
95.0,13,229.0,3.523076923076923,5.950351505474663,6,82.0,0.141132794193029,6,82.0
100.0,17,263.0,3.8115942028985508,5.407067791514366,7,106.0,0.18425524344982155,7,106.0
105.0,16,168.0,2.3333333333333335,5.327036360070742,5,173.0,0.25034967519739193,5,173.0
110.0,12,97.0,1.2763157894736843,5.250568445347381,4,124.0,0.24006351530193223,4,124.0
115.0,18,142.0,1.7974683544303798,5.201292819456513,7,116.0,0.23658037004047458,7,116.0
120.0,31,268.0,3.308641975308642,4.787242431101683,12,166.0,0.12194751845525183,12,166.0
