step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.211631650673225,0,0.0,0.3126065064392201,0,0.0
10.0,1,0.0,0.0,6.341628391096856,0,0.0,0.522897352055374,0,0.0
15.0,1,0.0,0.0,6.720255220584966,0,0.0,0.7032420370989257,0,0.0
20.0,2,1.0,0.05263157894736842,6.9097792458022385,1,1.0,0.4327980993217979,1,1.0
25.0,3,8.0,0.3333333333333333,6.978997239219141,2,8.0,0.3736687136412165,2,8.0
30.0,3,20.0,0.7142857142857143,6.752375439366972,3,20.0,0.3168036355093954,3,20.0
35.0,7,42.0,1.2352941176470589,5.76956165703807,5,42.0,0.18951971035832596,5,42.0
40.0,8,72.0,1.8461538461538463,5.95636601372808,7,72.0,0.11050573141778659,7,72.0
45.0,10,113.0,2.6904761904761907,5.998258348679838,7,109.0,0.24848472224620674,7,109.0
50.0,14,165.0,3.5869565217391304,5.302466136168697,8,146.0,0.15379954238511595,8,146.0
55.0,16,239.0,4.979166666666667,5.227347527010923,12,200.0,0.1692154283796584,12,200.0
60.0,20,324.0,6.113207547169812,5.047956752478492,15,264.0,0.10441524442211314,15,264.0
65.0,10,121.0,2.2,5.1815172722773895,4,178.0,0.190961698622727,4,178.0
70.0,13,126.0,2.1,6.397172490409435,4,75.0,0.24680652106720002,4,75.0
75.0,15,182.0,2.935483870967742,5.951731348984222,8,71.0,0.11808365771410655,8,71.0
80.0,19,252.0,3.9375,5.758131889071474,10,118.0,0.18820945137846815,10,118.0
85.0,11,201.0,3.1904761904761907,5.437201581048537,6,107.0,0.22887234091072373,6,107.0
90.0,12,195.0,3.0,5.992212374169882,6,139.0,0.3408072360323218,6,139.0
95.0,14,150.0,2.2058823529411766,5.749662064524705,8,214.0,0.27536041656649674,8,214.0
100.0,28,248.0,3.492957746478873,4.434064779493759,13,228.0,0.000291330331282064,13,228.0
105.0,23,300.0,4.109589041095891,4.602454902832034,10,268.0,0.15615745300306194,10,268.0
110.0,23,358.0,4.64935064935065,4.322026441225661,9,298.0,0.1685740352103792,9,298.0
115.0,30,453.0,5.6625,4.0777853254451895,13,341.0,0.20988186823553778,13,341.0
120.0,29,419.0,5.109756097560975,4.3326784305464505,8,341.0,0.09964664889788684,8,341.0
125.0,34,419.0,4.816091954022989,3.5439793724108064,9,382.0,0.05957422743273323,9,382.0
