step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7001162687642504,0,0.0,0.3678991129053181,0,0.0
10.0,1,0.0,0.0,5.909358360167929,0,0.0,0.7733897082474991,0,0.0
15.0,2,2.0,0.14285714285714285,6.433795298664521,1,2.0,0.49888861871475926,1,2.0
20.0,2,7.0,0.3684210526315789,6.922082940674071,1,7.0,0.16129852323558685,1,7.0
25.0,2,12.0,0.5,7.860728422373245,1,12.0,0.6358135415731246,1,12.0
30.0,1,17.0,0.6071428571428571,8.683261901186693,1,17.0,0.5292094107000743,1,17.0
35.0,4,26.0,0.7878787878787878,7.161470952111098,2,25.0,0.36239437307239336,2,25.0
40.0,8,51.0,1.4166666666666667,5.862141133161696,4,41.0,0.08163926300295114,4,41.0
45.0,8,75.0,1.875,5.789523749070632,5,64.0,0.2623195349387376,5,64.0
50.0,8,91.0,2.1666666666666665,5.6718181866611115,5,98.0,0.26608680630070924,5,98.0
55.0,10,135.0,2.872340425531915,6.272765149455941,5,123.0,0.28883014408216845,5,123.0
60.0,13,184.0,3.607843137254902,6.472384574103788,8,146.0,0.21636329460586154,8,146.0
65.0,16,239.0,4.877551020408164,4.931907464785914,10,191.0,0.10199822909774175,10,191.0
70.0,10,46.0,0.8363636363636363,5.291165443038312,6,152.0,0.07803648777736179,6,152.0
75.0,8,29.0,0.5,6.228134770144502,4,142.0,0.24659172669938378,4,142.0
80.0,15,66.0,1.064516129032258,5.10050369891596,5,156.0,0.20395471975938145,5,156.0
85.0,15,109.0,1.7301587301587302,5.520749612268979,8,147.0,0.25954797321006834,8,147.0
90.0,20,192.0,2.8656716417910446,5.372753215869408,10,172.0,0.16191940522604373,10,172.0
95.0,22,289.0,4.070422535211268,4.906065682537696,11,215.0,0.1683924910345635,11,215.0
100.0,27,407.0,5.426666666666667,4.2671879419714625,13,272.0,0.12632577375210477,13,272.0
105.0,30,544.0,7.064935064935065,4.8801894300287945,17,333.0,0.10250042779646605,17,333.0
110.0,33,684.0,8.444444444444445,4.414190751165222,19,418.0,0.09382136973658006,19,418.0
