step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8956594594521454,0,0.0,0.31670332915041444,0,0.0
10.0,1,0.0,0.0,5.954758805376491,0,0.0,0.49009724766240864,0,0.0
15.0,1,0.0,0.0,6.642583634727172,0,0.0,0.758546966319963,0,0.0
20.0,2,2.0,0.10526315789473684,6.719206810086813,1,2.0,0.2035947325752256,1,2.0
25.0,1,0.0,0.0,7.858588573820639,0,0.0,0.6996676899671671,0,0.0
30.0,0,0.0,0.0,8.77955701725244,0,0.0,0.5330479483388508,0,0.0
35.0,2,3.0,0.08823529411764706,7.6509482428827535,1,3.0,0.46236190763142765,1,3.0
40.0,6,19.0,0.5135135135135135,6.522362686638038,3,14.0,0.09475070596974686,3,14.0
45.0,8,50.0,1.2820512820512822,6.182295186032357,4,31.0,0.34673653451986947,4,31.0
50.0,10,80.0,1.8604651162790697,6.006664858314472,4,51.0,0.2767327492432812,4,51.0
55.0,10,121.0,2.688888888888889,6.385588706485124,5,83.0,0.2585368254058872,5,83.0
60.0,11,167.0,3.4791666666666665,6.9342281376055785,7,100.0,0.3211420576109729,7,100.0
65.0,15,227.0,4.63265306122449,5.349819757827478,9,138.0,0.17985669345187744,9,138.0
70.0,15,264.0,4.8,5.852368836909881,10,190.0,0.21423396310706913,10,190.0
75.0,12,137.0,2.4464285714285716,5.58101971698007,8,163.0,0.13776941896902883,8,163.0
80.0,11,157.0,2.6610169491525424,5.474087052592636,6,109.0,0.21352263967662763,6,109.0
85.0,13,125.0,2.0833333333333335,5.768936605626485,9,116.0,0.15381245784343472,9,116.0
90.0,19,143.0,2.1666666666666665,5.355151770813925,10,151.0,0.1442676998345424,10,151.0
95.0,22,243.0,3.626865671641791,4.902733700607904,12,206.0,0.22036944518721033,12,206.0
100.0,27,366.0,4.945945945945946,4.839574179104505,14,271.0,0.11062872966291808,14,271.0
105.0,26,422.0,5.410256410256411,4.711438966905538,17,348.0,0.11334195561402684,17,348.0
110.0,30,553.0,6.9125,4.440978220518279,18,454.0,0.1536913800404352,18,454.0
115.0,39,721.0,8.583333333333334,3.6992144436875924,21,544.0,0.07665658077968857,21,544.0
