step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6783878764370455,0,0.0,0.2520181871427555,0,0.0
10.0,1,0.0,0.0,5.96832529145531,0,0.0,0.5016567983701496,0,0.0
15.0,1,0.0,0.0,6.5873337615735865,0,0.0,0.7136172011141613,0,0.0
20.0,1,0.0,0.0,6.595236624607704,0,0.0,0.2346606649337717,0,0.0
25.0,1,0.0,0.0,7.577167092824989,0,0.0,0.7407166914659264,0,0.0
30.0,0,0.0,0.0,9.134469986765742,0,0.0,0.6883331418956,0,0.0
35.0,2,1.0,0.029411764705882353,7.930429975198388,1,1.0,0.3047186318115291,1,1.0
40.0,4,8.0,0.2222222222222222,7.059960507329924,0,2.0,0.614106450369607,0,2.0
45.0,6,31.0,0.7948717948717948,7.067855817510183,0,0.0,0.6379487382338956,0,0.0
50.0,5,54.0,1.2272727272727273,7.063865301762818,0,0.0,0.9002572901920152,0,0.0
55.0,10,93.0,2.0217391304347827,6.657151497673483,1,2.0,0.5742760177816937,1,2.0
60.0,12,135.0,2.7551020408163267,6.653348633280295,3,8.0,0.3608386477272106,3,8.0
65.0,10,90.0,1.875,5.680424650935137,4,24.0,0.22620687264762643,4,24.0
70.0,17,149.0,2.811320754716981,5.218193661515995,6,54.0,0.24427587287427982,6,54.0
75.0,12,121.0,2.1607142857142856,5.600736043022961,3,47.0,0.3255660608315216,3,47.0
80.0,14,149.0,2.5689655172413794,4.850169188800463,5,62.0,0.1824556469305993,5,62.0
85.0,18,206.0,3.433333333333333,5.282756143334812,5,63.0,0.20140134264576734,5,63.0
90.0,22,262.0,4.030769230769231,4.996169959369118,6,110.0,0.17704016249241755,6,110.0
95.0,19,307.0,4.582089552238806,5.16935462334214,7,139.0,0.11894275446144705,7,139.0
100.0,22,388.0,5.464788732394366,4.48518015085861,8,162.0,0.0777109579943966,8,162.0
105.0,18,376.0,5.222222222222222,4.839653251036272,5,132.0,0.29253369764005277,5,132.0
110.0,17,354.0,4.597402597402597,5.138294859856419,7,176.0,0.19407618666564339,7,176.0
115.0,30,438.0,5.27710843373494,4.751733782262183,10,211.0,0.18144645264152426,10,211.0
120.0,30,513.0,6.035294117647059,4.374970656287602,9,240.0,0.10341726803232686,9,240.0
125.0,28,584.0,6.636363636363637,4.070241566386727,5,223.0,0.19186470421461016,5,223.0
130.0,32,569.0,6.322222222222222,4.080597706972939,9,255.0,0.11159706240098916,9,255.0
