step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.2463441434828555,0,0.0,0.3172644876025013,0,0.0
10.0,1,0.0,0.0,6.282341898576371,0,0.0,0.4357474578287686,0,0.0
15.0,1,0.0,0.0,7.002828425830981,0,0.0,0.7272136053256518,0,0.0
20.0,2,2.0,0.10526315789473684,7.522130196518193,1,2.0,0.4245322953834353,1,2.0
25.0,1,0.0,0.0,8.104394258546861,0,0.0,0.8296370015616016,0,0.0
30.0,0,0.0,0.0,9.096248361213295,0,0.0,0.6180048008368328,0,0.0
35.0,2,3.0,0.08823529411764706,7.561725684748619,1,3.0,0.38304438156730397,1,3.0
40.0,5,16.0,0.4444444444444444,6.982967709902774,2,13.0,0.30918358325539164,2,13.0
45.0,8,49.0,1.225,6.4200875298661995,4,32.0,0.2486240231403625,4,32.0
50.0,13,91.0,2.116279069767442,5.7264181637001705,4,52.0,0.3054423935049148,4,52.0
55.0,12,141.0,3.0,6.213932913840424,4,72.0,0.40091729431571743,4,72.0
60.0,12,183.0,3.8125,6.305209932779505,7,98.0,0.26927671222737076,7,98.0
65.0,17,255.0,5.204081632653061,5.07884861597651,10,143.0,0.18469493293882808,10,143.0
70.0,15,291.0,5.388888888888889,5.08495513004861,9,187.0,0.124433106791101,9,187.0
75.0,10,165.0,2.8947368421052633,5.430513668556705,5,157.0,0.18540881131045048,5,157.0
80.0,13,186.0,3.0,5.243445100142541,5,96.0,0.2210607616052538,5,96.0
85.0,14,247.0,3.9206349206349205,5.9089925263553615,6,90.0,0.26283019343245706,6,90.0
90.0,18,301.0,4.5606060606060606,5.7512186791340625,10,118.0,0.19285932698338254,10,118.0
95.0,21,394.0,5.794117647058823,5.162561549763521,12,173.0,0.1464796910599758,12,173.0
100.0,29,511.0,7.097222222222222,4.730420452758924,16,246.0,0.06656645056730616,16,246.0
105.0,26,607.0,7.9868421052631575,4.738854223023488,15,319.0,0.1344208996798517,15,319.0
110.0,30,744.0,9.185185185185185,4.712458250172547,17,391.0,0.1585096665135623,17,391.0
115.0,37,885.0,10.290697674418604,3.8739823691079263,20,478.0,0.0820134447406424,20,478.0
