step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.954514360968023,0,0.0,0.28685627241098266,0,0.0
10.0,1,0.0,0.0,5.914801021362118,0,0.0,0.4689141517456013,0,0.0
15.0,2,4.0,0.2857142857142857,6.861373763017933,1,4.0,0.5022679443673254,1,4.0
20.0,2,9.0,0.47368421052631576,7.263631686872697,1,9.0,0.2408894528781965,1,9.0
25.0,3,14.0,0.5833333333333334,7.529158495590759,1,14.0,0.5614470308410126,1,14.0
30.0,1,19.0,0.6785714285714286,8.542287438211304,1,19.0,0.4061725846368441,1,19.0
35.0,4,31.0,1.0,7.5320480246502655,2,27.0,0.3547857412923634,2,27.0
40.0,3,40.0,1.1764705882352942,6.035360903952242,3,40.0,0.1782931579269209,3,40.0
45.0,9,72.0,1.8461538461538463,6.28697477926381,5,63.0,0.2803702799675304,5,63.0
50.0,12,118.0,2.744186046511628,5.524240719693514,5,88.0,0.14769193517470458,5,88.0
55.0,13,176.0,3.74468085106383,6.261103104117525,6,118.0,0.22090430702871255,6,118.0
60.0,13,227.0,4.729166666666667,5.866562426090167,8,149.0,0.23094709213818676,8,149.0
65.0,17,284.0,5.568627450980392,4.777307991535702,10,192.0,0.10196985551547942,10,192.0
70.0,12,147.0,2.672727272727273,4.9832261130851,4,149.0,0.12822819307492447,4,149.0
75.0,12,162.0,2.8421052631578947,5.351063553211098,4,135.0,0.13779593279920355,4,135.0
80.0,10,189.0,3.15,5.702064209303796,4,101.0,0.2323634911956376,4,101.0
85.0,16,239.0,3.7936507936507935,5.194651211796831,6,110.0,0.23733429650078414,6,110.0
90.0,20,319.0,4.7611940298507465,5.397569581967377,8,141.0,0.184109507903037,8,141.0
95.0,24,418.0,5.887323943661972,5.208452559366959,11,188.0,0.16901990134261735,11,188.0
100.0,25,534.0,7.416666666666667,4.620269461211259,13,246.0,0.12253974456799129,13,246.0
105.0,23,396.0,5.142857142857143,4.961861588330986,17,322.0,0.09865249338979251,17,322.0
110.0,26,510.0,6.296296296296297,4.579572907109632,18,424.0,0.1075587695274602,18,424.0
115.0,39,673.0,8.011904761904763,3.680360630974798,20,517.0,0.07007819308978934,20,517.0
