step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.281258639367298,0,0.0,0.4107423743392984,0,0.0
10.0,1,0.0,0.0,6.353554998160547,0,0.0,0.5787511978346341,0,0.0
15.0,1,0.0,0.0,7.06201189829053,0,0.0,0.7331512349970523,0,0.0
20.0,1,0.0,0.0,7.13352399394727,0,0.0,0.39076663346055873,0,0.0
25.0,3,7.0,0.2916666666666667,7.14167728294371,2,7.0,0.43446731159127444,2,7.0
30.0,3,19.0,0.6785714285714286,7.039741099831892,3,19.0,0.32936303668332495,3,19.0
35.0,6,40.0,1.2121212121212122,6.342449471445019,5,40.0,0.2277426077869924,5,40.0
40.0,8,71.0,1.9189189189189189,6.39401235946143,7,71.0,0.20842834727842854,7,71.0
45.0,10,109.0,2.658536585365854,6.379090150493121,8,108.0,0.18988437270880798,8,108.0
50.0,14,160.0,3.6363636363636362,5.749436416043374,10,151.0,0.19222147827123867,10,151.0
55.0,15,228.0,4.653061224489796,4.996107332322527,13,209.0,0.1829166748963479,13,209.0
60.0,9,70.0,1.3461538461538463,5.717872803424836,7,150.0,0.16579708855913142,7,150.0
65.0,10,64.0,1.1636363636363636,6.5422439775908545,5,71.0,0.3506163013970298,5,71.0
70.0,16,118.0,2.0,5.63497699135585,9,88.0,0.009801904139748852,9,88.0
75.0,14,176.0,2.8852459016393444,5.840131664338489,10,124.0,0.10688046146369598,10,124.0
80.0,24,273.0,4.265625,4.917225490372021,12,183.0,0.15076549164064743,12,183.0
85.0,22,287.0,4.484375,4.803698679061243,8,206.0,0.18225422933148192,8,206.0
90.0,19,297.0,4.432835820895522,5.27020987466372,9,244.0,0.27797714332519174,9,244.0
95.0,25,399.0,5.782608695652174,4.60431520793256,13,301.0,0.06267646920642035,13,301.0
100.0,29,474.0,6.493150684931507,4.64013748216084,15,375.0,1.1079793553984932e-05,15,375.0
105.0,22,338.0,4.447368421052632,4.584732507254694,12,408.0,0.13327403405243454,12,408.0
110.0,24,408.0,5.1645569620253164,4.443405497595388,13,502.0,0.1563326106321895,13,502.0
115.0,26,272.0,3.2,4.446411734782818,9,463.0,0.21849695787806667,9,463.0
120.0,30,236.0,2.7126436781609193,4.44843268967038,9,400.0,0.1423208399417547,9,400.0
125.0,34,293.0,3.292134831460674,4.049394810617421,11,450.0,0.12696439661431477,11,450.0
