step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2613121286639943,0,0.0,0.25023383131832855,0,0.0
10.0,1,0.0,0.0,6.060356888384869,0,0.0,0.6244279162550611,0,0.0
15.0,1,0.0,0.0,6.751298483060629,0,0.0,0.6908141853203241,0,0.0
20.0,1,0.0,0.0,6.4913819712663,0,0.0,0.3217944608871857,0,0.0
25.0,3,8.0,0.3333333333333333,6.317372225616606,2,8.0,0.18078646273902088,2,8.0
30.0,2,18.0,0.6428571428571429,7.314271661041063,2,19.0,0.4199019716396229,2,19.0
35.0,5,37.0,1.1935483870967742,6.602150575738797,5,38.0,0.26859125616520574,5,38.0
40.0,8,66.0,1.736842105263158,5.864752888868121,7,67.0,0.19281647399550506,7,67.0
45.0,2,3.0,0.07142857142857142,5.868538593293289,1,35.0,0.339370821004103,1,35.0
50.0,7,18.0,0.4,6.872108386660599,0,3.0,0.4990572757906864,0,3.0
55.0,8,41.0,0.8541666666666666,7.159721133929783,2,6.0,0.5321431345438256,2,6.0
60.0,10,79.0,1.5192307692307692,6.955472601577014,4,19.0,0.27575001841313085,4,19.0
65.0,11,125.0,2.450980392156863,6.027971918153839,4,39.0,0.3202729385611603,4,39.0
70.0,15,183.0,3.210526315789474,5.182113944172898,7,71.0,0.11286514028865288,7,71.0
75.0,12,176.0,2.933333333333333,5.1060509685652145,5,72.0,0.14750283875293177,5,72.0
80.0,16,235.0,3.7301587301587302,5.211878054776958,6,91.0,0.3272462480600568,6,91.0
85.0,18,297.0,4.569230769230769,4.487508568279101,7,118.0,0.20209405225414429,7,118.0
90.0,25,395.0,5.8088235294117645,4.547383327943693,13,172.0,0.14288416517013405,13,172.0
95.0,29,524.0,7.594202898550725,4.451987332728457,14,251.0,0.06609907486774728,14,251.0
100.0,23,380.0,5.205479452054795,4.353470133523162,7,227.0,0.07237732316536714,7,227.0
105.0,21,231.0,3.1216216216216215,4.397444767618263,6,186.0,0.1620568066405712,6,186.0
110.0,25,285.0,3.607594936708861,4.378109574640539,9,189.0,0.17859038601522206,9,189.0
115.0,26,290.0,3.4523809523809526,4.158817437878146,10,218.0,0.19784775900826893,10,218.0
120.0,22,222.0,2.522727272727273,4.482375817202709,13,397.0,0.19299088442691473,13,397.0
125.0,30,340.0,3.6956521739130435,4.003478206224617,16,457.0,0.07858972534652597,16,457.0
130.0,33,482.0,5.182795698924731,4.059333649352109,18,509.0,0.09315762652512535,18,509.0
