step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1382288954081017,0,0.0,0.23448612890468948,0,0.0
10.0,1,0.0,0.0,5.808048238669811,0,0.0,0.6841454047780544,0,0.0
15.0,2,1.0,0.07142857142857142,5.877263727903909,1,1.0,0.45907902248047905,1,1.0
20.0,2,6.0,0.3157894736842105,6.6767972210677895,1,6.0,0.3447625648946694,1,6.0
25.0,2,11.0,0.4583333333333333,7.443342802407028,1,11.0,0.4751432670895645,1,11.0
30.0,1,16.0,0.5714285714285714,8.785123073080587,1,16.0,0.5441676181909484,1,16.0
35.0,4,26.0,0.7878787878787878,8.202452791221425,3,26.0,0.4227376509940782,3,26.0
40.0,5,45.0,1.2857142857142858,6.189835598704851,3,41.0,0.29275479788707676,3,41.0
45.0,6,64.0,1.6,6.371080232394403,5,64.0,0.11790278844380651,5,64.0
50.0,10,99.0,2.357142857142857,6.794310365150089,5,89.0,0.27981514414251096,5,89.0
55.0,12,151.0,3.2127659574468086,6.194110436056064,6,116.0,0.1392395950095866,6,116.0
60.0,13,198.0,3.96,6.226256510289756,9,148.0,0.2619699378571454,9,148.0
65.0,12,95.0,1.9387755102040816,5.263393100269982,5,110.0,0.1884903712055339,5,110.0
70.0,12,91.0,1.6851851851851851,5.255142519914408,4,105.0,0.08344307408837293,4,105.0
75.0,7,110.0,1.896551724137931,6.267593690670991,3,60.0,0.3240506184528978,3,60.0
80.0,13,157.0,2.492063492063492,5.66633555022804,5,85.0,0.375396488713538,5,85.0
85.0,19,237.0,3.8225806451612905,5.600560000841901,8,95.0,0.24337159533740493,8,95.0
90.0,23,320.0,4.705882352941177,5.068273189937988,10,133.0,0.14566103411187226,10,133.0
95.0,24,427.0,6.014084507042254,5.012035612243437,13,199.0,0.12020979836119457,13,199.0
100.0,28,553.0,7.373333333333333,4.609388160031138,15,271.0,0.13447779811586907,15,271.0
105.0,33,696.0,8.810126582278482,4.470904690152438,18,352.0,0.05266617048622224,18,352.0
