step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.181987493108027,0,0.0,0.3146940728020929,0,0.0
10.0,1,0.0,0.0,6.240904059859302,0,0.0,0.40159990846642163,0,0.0
15.0,1,0.0,0.0,7.125927530799045,0,0.0,0.8523397587750134,0,0.0
20.0,2,1.0,0.05263157894736842,7.247444040650995,1,1.0,0.2826115409811054,1,1.0
25.0,1,0.0,0.0,8.253900580300435,0,0.0,0.754082851136764,0,0.0
30.0,0,0.0,0.0,8.909651574434905,0,0.0,0.6029104907476688,0,0.0
35.0,3,3.0,0.09090909090909091,8.000421555472126,1,2.0,0.45637684470967477,1,2.0
40.0,5,24.0,0.6666666666666666,6.698239426785609,3,14.0,0.30055786280402375,3,14.0
45.0,8,54.0,1.35,6.558924229681464,4,31.0,0.3170231255011231,4,31.0
50.0,12,97.0,2.255813953488372,6.509731496829935,4,51.0,0.28300985858513056,4,51.0
55.0,11,145.0,3.0851063829787235,6.4524265685788285,5,72.0,0.30565733118105637,5,72.0
60.0,12,193.0,3.938775510204082,6.417363565711085,7,99.0,0.16819093782813158,7,99.0
65.0,16,232.0,4.461538461538462,4.945213975826504,10,142.0,0.1915471923218473,10,142.0
70.0,19,234.0,4.105263157894737,4.989034603524795,12,197.0,0.0803264983791936,12,197.0
75.0,11,56.0,0.9491525423728814,5.334778411040624,5,168.0,0.14951737168656595,5,168.0
80.0,12,73.0,1.1967213114754098,5.486172375780496,6,116.0,0.18743089655766723,6,116.0
85.0,17,144.0,2.3225806451612905,5.99491310407186,9,120.0,0.18807491167174678,9,120.0
90.0,18,188.0,2.8484848484848486,5.341851797241899,11,160.0,0.18100868214195232,11,160.0
95.0,20,279.0,4.359375,5.770880144167716,12,210.0,0.23150966866621475,12,210.0
100.0,23,379.0,5.414285714285715,5.026726145441559,13,294.0,0.11473562403015308,13,294.0
105.0,25,484.0,6.453333333333333,4.724530173950672,12,361.0,0.11750992878880269,12,361.0
110.0,31,618.0,7.822784810126582,4.104394616011029,18,439.0,0.10805882897237006,18,439.0
