step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.739673890802079,0,0.0,0.38039111905182765,0,0.0
10.0,1,0.0,0.0,6.224821520463534,0,0.0,0.3547919728402993,0,0.0
15.0,1,0.0,0.0,7.054739648354882,0,0.0,0.6883443918516559,0,0.0
20.0,2,1.0,0.05263157894736842,7.116138124615197,1,1.0,0.33782467033849434,1,1.0
25.0,1,0.0,0.0,7.349398933930744,0,0.0,0.6897952289436372,0,0.0
30.0,0,0.0,0.0,8.60303705970162,0,0.0,0.5853406670939394,0,0.0
35.0,2,4.0,0.11764705882352941,8.118991226677469,1,4.0,0.38506661714157886,1,4.0
40.0,4,13.0,0.35135135135135137,6.6726255959624785,2,12.0,0.10629492898269753,2,12.0
45.0,4,14.0,0.358974358974359,6.849662907356588,0,8.0,0.511120527577067,0,8.0
50.0,7,21.0,0.4883720930232558,6.509224119051388,1,11.0,0.459340278158915,1,11.0
55.0,5,17.0,0.37777777777777777,7.3574811377037,0,9.0,0.7108853815604178,0,9.0
60.0,10,36.0,0.75,6.522290227188482,5,11.0,0.14450646103579268,5,11.0
65.0,6,38.0,0.76,7.060809764677604,3,30.0,0.37123420041648275,3,30.0
70.0,7,43.0,0.8269230769230769,6.062556801036719,3,41.0,0.2731199955783643,3,41.0
75.0,8,51.0,0.9107142857142857,6.320768891127885,3,42.0,0.20742022601544113,3,42.0
80.0,12,79.0,1.3166666666666667,5.916306650748321,3,68.0,0.3702364646681513,3,68.0
85.0,11,91.0,1.5423728813559323,4.890521347248261,2,78.0,0.26882309962072404,2,78.0
90.0,14,132.0,2.0952380952380953,5.12641757990585,7,97.0,0.22897250629084082,7,97.0
95.0,9,138.0,2.15625,6.105153298222236,4,83.0,0.23711454949450492,4,83.0
100.0,13,160.0,2.2857142857142856,5.814644464048145,4,90.0,0.15852774616902351,4,90.0
105.0,9,55.0,0.7746478873239436,6.229553356324377,5,117.0,0.22077121219897755,5,117.0
110.0,15,90.0,1.2162162162162162,5.10595574452269,4,135.0,0.1855256766316688,4,135.0
115.0,22,151.0,1.9113924050632911,4.683222838637264,11,162.0,0.1474605762538309,11,162.0
120.0,22,194.0,2.3950617283950617,4.409075286480118,5,142.0,0.1923735715582645,5,142.0
125.0,29,281.0,3.3452380952380953,4.386943621099282,9,163.0,0.10719878527092314,9,163.0
130.0,36,379.0,4.511904761904762,4.3519693240520505,14,226.0,0.13894714359281174,14,226.0
