step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.0399545992445205,0,0.0,0.2951095079411682,0,0.0
10.0,1,0.0,0.0,6.374726526993557,0,0.0,0.45920126632872604,0,0.0
15.0,1,0.0,0.0,6.452940206733345,0,0.0,0.6835655364010389,0,0.0
20.0,1,0.0,0.0,6.870844876460251,0,0.0,0.3927570095088737,0,0.0
25.0,2,5.0,0.20833333333333334,6.922966985985622,1,5.0,0.3720825641370371,1,5.0
30.0,3,16.0,0.5714285714285714,7.2539633124024805,3,16.0,0.3474365845517796,3,16.0
35.0,5,32.0,0.9411764705882353,6.086609411844502,4,33.0,0.2676487158348231,4,33.0
40.0,9,70.0,1.8421052631578947,5.686439536773761,7,65.0,0.20905469347354375,7,65.0
45.0,12,117.0,2.7209302325581395,5.193057388617387,7,102.0,0.20292606343737826,7,102.0
50.0,16,178.0,3.7083333333333335,5.186877394929582,9,142.0,0.12982986462131055,9,142.0
55.0,17,260.0,5.3061224489795915,5.131676443472,12,199.0,0.13113695311518586,12,199.0
60.0,18,339.0,6.39622641509434,4.934673182668924,12,248.0,0.1598010682834,12,248.0
65.0,20,367.0,6.43859649122807,4.322176134154253,15,321.0,0.009970614153244645,15,321.0
70.0,25,453.0,7.306451612903226,4.2608088474006465,17,404.0,0.08857706501981481,17,404.0
75.0,28,567.0,8.590909090909092,3.8079654359448414,18,492.0,0.051065423560802826,18,492.0
80.0,32,709.0,10.128571428571428,3.9706088837382585,18,582.0,0.051894953036789565,18,582.0
