step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.876197856301441,0,0.0,0.391747783939329,0,0.0
10.0,1,0.0,0.0,6.6416496683851936,0,0.0,0.37965065624584643,0,0.0
15.0,2,4.0,0.2857142857142857,7.372102945142605,1,4.0,0.563815164974043,1,4.0
20.0,2,9.0,0.47368421052631576,7.533517206382387,1,9.0,0.1936731576772316,1,9.0
25.0,1,0.0,0.0,8.33362746655869,0,0.0,0.834947099872741,0,0.0
30.0,1,1.0,0.03571428571428571,7.893508115293583,1,1.0,0.2411763264593502,1,1.0
35.0,4,15.0,0.46875,6.658899231861524,3,15.0,0.29929199419893127,3,15.0
40.0,8,44.0,1.2571428571428571,5.962808912404767,5,36.0,0.24851078361731685,5,36.0
45.0,11,89.0,2.1707317073170733,6.130948945620271,5,61.0,0.23336887424867378,5,61.0
50.0,13,141.0,3.4390243902439024,5.846050492467165,7,89.0,0.2206631535054556,7,89.0
55.0,16,208.0,4.425531914893617,5.546177805621453,9,129.0,0.19442215559492793,9,129.0
60.0,18,288.0,5.647058823529412,5.610119776178299,12,180.0,0.16454758039971026,12,180.0
65.0,21,348.0,6.444444444444445,4.672552219289785,13,238.0,0.14305525324069435,13,238.0
70.0,22,361.0,6.016666666666667,4.452831787111069,16,311.0,0.08531709444488483,16,311.0
75.0,25,472.0,7.612903225806452,4.635999318895233,17,395.0,0.0996617904677171,17,395.0
80.0,29,605.0,9.029850746268657,4.230495517797675,17,480.0,0.05134805001821898,17,480.0
85.0,19,269.0,3.842857142857143,5.094216206130165,7,351.0,0.112375876756001,7,351.0
90.0,11,139.0,1.904109589041096,5.719803915747555,2,201.0,0.30192071516054586,2,201.0
95.0,18,188.0,2.506666666666667,5.231709145722171,6,192.0,0.26798227854157286,6,192.0
100.0,33,314.0,3.9746835443037973,3.8262244421857123,12,237.0,0.0863070652531688,12,237.0
