step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.258425967213698,0,0.0,0.25416213021801026,0,0.0
10.0,1,0.0,0.0,6.144251271751994,0,0.0,0.65805624752329,0,0.0
15.0,1,0.0,0.0,6.928801489916444,0,0.0,0.893723761057065,0,0.0
20.0,2,1.0,0.05263157894736842,6.705356298008713,1,1.0,0.22154163516272982,1,1.0
25.0,3,9.0,0.375,7.019033662992146,2,9.0,0.38546079885594936,2,9.0
30.0,1,3.0,0.10714285714285714,7.903121176060159,1,3.0,0.5304108428189426,1,3.0
35.0,3,5.0,0.15151515151515152,7.488029496183055,1,3.0,0.4905194301680697,1,3.0
40.0,0,0.0,0.0,7.539823383294809,0,1.0,0.42927297038076595,0,1.0
45.0,4,11.0,0.275,7.075744496171365,1,1.0,0.4459166200332939,1,1.0
50.0,8,33.0,0.75,6.73580862535923,0,0.0,0.5806859845509167,0,0.0
55.0,10,78.0,1.6956521739130435,6.2595730121398825,0,0.0,0.6397765594039125,0,0.0
60.0,13,110.0,2.156862745098039,6.13061626980534,4,7.0,0.300879421943014,4,7.0
65.0,11,124.0,2.48,5.583935877122774,4,21.0,0.2349811085665926,4,21.0
70.0,11,128.0,2.3703703703703702,5.37428809503969,5,36.0,0.14801507101730524,5,36.0
75.0,8,134.0,2.392857142857143,5.082046589634426,2,38.0,0.16907042317030294,2,38.0
80.0,17,202.0,3.3114754098360657,4.971296939502624,6,58.0,0.2136514448154453,6,58.0
85.0,11,179.0,2.9833333333333334,5.359773229438587,3,70.0,0.13802304713270766,3,70.0
90.0,14,78.0,1.2380952380952381,5.732044820775473,7,75.0,0.25626002965506794,7,75.0
95.0,11,69.0,1.0298507462686568,5.746638689443966,5,122.0,0.29683417469140005,5,122.0
100.0,19,107.0,1.4861111111111112,4.60109413717284,7,113.0,0.11019195303235373,7,113.0
105.0,24,167.0,2.287671232876712,4.403534475469145,9,137.0,0.10896330406517714,9,137.0
110.0,28,259.0,3.3636363636363638,4.237303518611404,9,150.0,0.17311088309194034,9,150.0
115.0,20,257.0,3.2125,4.66473062833968,4,150.0,0.26381337459838566,4,150.0
120.0,20,233.0,2.841463414634146,4.793733918069558,6,189.0,0.22020544512505277,6,189.0
125.0,30,295.0,3.3908045977011496,4.566042874224917,13,242.0,0.08540815188693952,13,242.0
130.0,36,434.0,5.046511627906977,4.494590680434554,15,291.0,0.09845768257791636,15,291.0
