step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6988262046827005,0,0.0,0.31461038161919164,0,0.0
10.0,1,0.0,0.0,6.028520252485269,0,0.0,0.6090205950238273,0,0.0
15.0,1,0.0,0.0,6.3648949933731584,0,0.0,0.854082518189962,0,0.0
20.0,1,0.0,0.0,6.963221365709508,0,0.0,0.24284373433352732,0,0.0
25.0,3,9.0,0.375,6.936491697697036,2,9.0,0.3380591236949735,2,9.0
30.0,4,24.0,0.8571428571428571,7.63165737494932,4,24.0,0.35743123977573876,4,24.0
35.0,7,48.0,1.4545454545454546,6.181969738017619,6,48.0,0.2642835620368021,6,48.0
40.0,8,82.0,2.2162162162162162,6.015551178071364,7,81.0,0.18468532413265745,7,81.0
45.0,12,122.0,2.9047619047619047,5.894586822972376,8,119.0,0.1793296911875696,8,119.0
50.0,14,171.0,3.717391304347826,5.553506178271037,10,163.0,0.14316872962359076,10,163.0
55.0,13,220.0,4.489795918367347,5.689650560409184,12,220.0,0.1458517976709697,12,220.0
60.0,6,28.0,0.5490196078431373,6.042604054470791,4,133.0,0.18802484831315086,4,133.0
65.0,7,29.0,0.5272727272727272,6.487709436378353,2,42.0,0.23994246828812266,2,42.0
70.0,12,76.0,1.2459016393442623,5.65147734376231,6,47.0,0.12404751043908853,6,47.0
75.0,19,150.0,2.34375,5.347304540475886,10,91.0,0.000288455009176592,10,91.0
80.0,17,190.0,2.96875,5.173564807813156,9,140.0,0.16676804019506,9,140.0
85.0,15,196.0,3.0625,5.415158432383177,5,156.0,0.2837802620044956,5,156.0
90.0,18,246.0,3.5652173913043477,5.210667329947221,9,184.0,0.26202157746500904,9,184.0
95.0,22,293.0,4.246376811594203,5.290234236697216,13,252.0,0.12612790998472212,13,252.0
100.0,28,409.0,5.76056338028169,4.56938739004706,13,314.0,0.0669260500632229,13,314.0
105.0,23,455.0,6.148648648648648,4.42921420175661,13,404.0,0.17962165856646767,13,404.0
110.0,27,501.0,6.5064935064935066,4.235778643130101,14,486.0,0.13774066997695975,14,486.0
115.0,28,500.0,6.097560975609756,4.135221033147641,11,456.0,0.16858972023598395,11,456.0
120.0,24,293.0,3.447058823529412,4.351352719544715,7,432.0,0.22248820503661304,7,432.0
125.0,29,226.0,2.5681818181818183,3.926514914744153,10,526.0,0.15963800265541336,10,526.0
130.0,29,328.0,3.5268817204301075,4.035350241371146,14,504.0,0.1531019199481419,14,504.0
135.0,31,462.0,4.8125,3.945703571140539,14,546.0,0.09513649797514163,14,546.0
