step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.0718802388291815,0,0.0,0.26286473082012957,0,0.0
10.0,1,0.0,0.0,6.162010042329082,0,0.0,0.3820666396100978,0,0.0
15.0,1,0.0,0.0,6.829173537586209,0,0.0,0.7228290681769325,0,0.0
20.0,2,1.0,0.05263157894736842,7.371649003763849,1,1.0,0.3689750521998011,1,1.0
25.0,3,7.0,0.2916666666666667,7.038022929966618,2,7.0,0.4881982002555577,2,7.0
30.0,4,20.0,0.7142857142857143,7.078224708259428,4,20.0,0.17404491864194638,4,20.0
35.0,6,44.0,1.3333333333333333,6.5681552230941325,5,44.0,0.29619031297948517,5,44.0
40.0,9,78.0,2.108108108108108,5.629737119717876,7,76.0,0.15098131674143855,7,76.0
45.0,11,119.0,2.8333333333333335,5.883817167750165,8,112.0,0.22557235584343446,8,112.0
50.0,15,176.0,3.911111111111111,5.508699567137642,9,153.0,0.11520303550738491,9,153.0
55.0,13,216.0,4.408163265306122,5.614690981869523,12,209.0,0.1379735078390689,12,209.0
60.0,18,290.0,5.686274509803922,5.82128401238979,15,274.0,0.23605895548101127,15,274.0
65.0,19,362.0,6.703703703703703,4.778514652639818,15,346.0,0.111468178051304,15,346.0
70.0,14,111.0,1.85,5.342270534524571,7,270.0,0.13712915653470725,7,270.0
75.0,11,59.0,0.9076923076923077,5.908387614966056,3,171.0,0.2083566850402821,3,171.0
80.0,20,134.0,2.0,5.603552877102566,7,139.0,0.22699380619671428,7,139.0
85.0,27,253.0,3.8333333333333335,5.2143510186823585,8,142.0,0.1108437417507831,8,142.0
90.0,24,355.0,5.298507462686567,5.115160382980714,8,182.0,0.29546816662627046,8,182.0
95.0,26,475.0,6.884057971014493,4.938816440386182,10,230.0,0.19445632589197834,10,230.0
100.0,30,594.0,8.25,3.7057613887554615,11,280.0,0.07738056132736316,11,280.0
105.0,37,718.0,9.702702702702704,3.9028808658176892,13,340.0,0.06933629246087765,13,340.0
