step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.202003863384016,0,0.0,0.26029130647279763,0,0.0
10.0,1,0.0,0.0,6.049045822037488,0,0.0,0.3997326878265121,0,0.0
15.0,1,0.0,0.0,6.708264948225335,0,0.0,0.7673053959553755,0,0.0
20.0,2,1.0,0.05263157894736842,6.694425765142591,1,1.0,0.3820257157298167,1,1.0
25.0,1,0.0,0.0,7.815045925099352,0,0.0,0.7007793233355984,0,0.0
30.0,0,0.0,0.0,8.726511206786356,0,0.0,0.7101747371622855,0,0.0
35.0,2,2.0,0.06060606060606061,7.6170849271609224,1,2.0,0.479788612195793,1,2.0
40.0,2,11.0,0.2972972972972973,7.2016785174009845,2,11.0,0.30230688757366647,2,11.0
45.0,6,30.0,0.7692307692307693,7.099615646413111,4,28.0,0.32245986946009353,4,28.0
50.0,11,68.0,1.5813953488372092,5.967508525351307,4,48.0,0.20113206796207203,4,48.0
55.0,11,121.0,2.688888888888889,6.249523307673033,5,71.0,0.25990820124532066,5,71.0
60.0,12,166.0,3.4583333333333335,6.573040618008527,7,97.0,0.2926333032944462,7,97.0
65.0,18,233.0,4.66,4.427677672496036,9,135.0,0.11283903349049294,9,135.0
70.0,18,264.0,4.8,5.10299924987838,9,180.0,0.15779152862261295,9,180.0
75.0,14,308.0,5.310344827586207,5.143662955143414,10,219.0,0.14334741518868793,10,219.0
80.0,14,177.0,2.901639344262295,4.96439507960475,6,183.0,0.23480168704674503,6,183.0
85.0,10,159.0,2.6065573770491803,5.915266404833557,4,132.0,0.2595098465783312,4,132.0
90.0,14,210.0,3.28125,5.886500244348703,6,106.0,0.24928431679074886,6,106.0
95.0,18,287.0,4.2835820895522385,5.451474157346961,10,134.0,0.2593703371979219,10,134.0
100.0,19,201.0,2.8309859154929575,4.634874742432515,12,182.0,0.09599475561237567,12,182.0
105.0,24,298.0,3.9210526315789473,5.061357899963462,15,252.0,0.13004727803021565,15,252.0
110.0,31,436.0,5.382716049382716,4.320435413944329,19,334.0,0.07713727178072405,19,334.0
