step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.065911227222532,0,0.0,0.27419824600153164,0,0.0
10.0,1,0.0,0.0,6.140458889769645,0,0.0,0.7788112668772117,0,0.0
15.0,1,0.0,0.0,6.402254289187104,0,0.0,0.7430113418977513,0,0.0
20.0,2,1.0,0.05263157894736842,6.743617571524465,1,1.0,0.26557216802736033,1,1.0
25.0,1,0.0,0.0,7.602372000647553,0,0.0,0.7786238321826364,0,0.0
30.0,0,0.0,0.0,9.068558828336966,0,0.0,0.738350743743604,0,0.0
35.0,2,3.0,0.09090909090909091,7.913017199114687,1,3.0,0.43382078435374893,1,3.0
40.0,3,13.0,0.35135135135135137,6.932884123608612,2,13.0,0.321172740123243,2,13.0
45.0,7,36.0,0.9230769230769231,6.658316917323912,4,29.0,0.298230352541929,4,29.0
50.0,12,77.0,1.8333333333333333,5.931628566616386,4,49.0,0.24134812557230076,4,49.0
55.0,13,138.0,3.0,5.69904659431638,5,71.0,0.21313194940890984,5,71.0
60.0,14,176.0,3.52,5.798989552790923,8,99.0,0.21120616805822912,8,99.0
65.0,17,244.0,4.979591836734694,5.235148179194649,10,143.0,0.1051770692064039,10,143.0
70.0,18,293.0,5.232142857142857,4.65972165387951,10,194.0,0.04554751861407333,10,194.0
75.0,12,159.0,2.65,4.733798861050048,7,164.0,0.08441782785866755,7,164.0
80.0,14,189.0,3.0,5.144566994521194,5,106.0,0.18034254541261832,5,106.0
85.0,14,223.0,3.596774193548387,6.031687996759479,5,91.0,0.2887381242297709,5,91.0
90.0,19,270.0,4.090909090909091,5.112169363450525,8,120.0,0.21928651551378575,8,120.0
95.0,20,363.0,5.338235294117647,5.194355153550988,8,155.0,0.17895745573486244,8,155.0
100.0,25,471.0,6.4520547945205475,5.1265074461256575,11,239.0,0.15426767930509752,11,239.0
105.0,30,607.0,7.9868421052631575,4.928481630789335,14,323.0,0.1872623258786044,14,323.0
110.0,35,696.0,8.7,3.945021443380058,17,394.0,0.17053932344920184,17,394.0
