step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.316329525928014,0,0.0,0.29752278627100065,0,0.0
10.0,1,0.0,0.0,6.056832262812536,0,0.0,0.44153148705775186,0,0.0
15.0,2,2.0,0.14285714285714285,6.697096770672687,1,2.0,0.5530550061951923,1,2.0
20.0,2,7.0,0.3684210526315789,7.175322076489524,1,7.0,0.15333715872842463,1,7.0
25.0,2,12.0,0.5,7.630504476685213,1,12.0,0.6299461405142426,1,12.0
30.0,1,17.0,0.6071428571428571,8.755800046424136,1,17.0,0.4457186095845172,1,17.0
35.0,3,26.0,0.8387096774193549,7.8275670952563265,2,26.0,0.5178867245995866,2,26.0
40.0,3,37.0,1.088235294117647,6.478884797547893,3,37.0,0.27926469839729734,3,37.0
45.0,8,66.0,1.6923076923076923,6.502801500211786,4,56.0,0.27721534538769854,4,56.0
50.0,10,106.0,2.409090909090909,5.620040737904179,5,81.0,0.15980998089595935,5,81.0
55.0,11,157.0,3.4130434782608696,6.08119015832524,6,111.0,0.21364596153383947,6,111.0
60.0,12,206.0,4.291666666666667,6.642774603075245,8,144.0,0.18517225372622945,8,144.0
65.0,17,270.0,5.4,5.204954652495132,10,186.0,0.15165061136773295,10,186.0
70.0,13,133.0,2.375,5.083247387656891,5,154.0,0.14109580613210232,5,154.0
75.0,18,142.0,2.3666666666666667,4.743308336134619,8,145.0,0.10374738362877257,8,145.0
80.0,19,201.0,3.140625,4.985165236754638,9,143.0,0.18016579460130075,9,143.0
85.0,17,256.0,4.0,5.169273667491934,9,166.0,0.2088680863983251,9,166.0
90.0,22,313.0,4.6716417910447765,4.937444360693855,11,197.0,0.14845426273171922,11,197.0
95.0,23,415.0,6.0144927536231885,4.744892409682203,13,260.0,0.16796214816829813,13,260.0
100.0,25,533.0,7.202702702702703,4.578558680248452,15,340.0,0.08581179644106603,15,340.0
105.0,28,655.0,8.506493506493506,4.489286180308964,16,405.0,0.1178845372822954,16,405.0
110.0,29,776.0,9.463414634146341,4.432047660594617,19,487.0,0.11384186157309208,19,487.0
115.0,38,939.0,10.793103448275861,3.8866866332922743,24,606.0,0.10819451527641073,24,606.0
