step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.003964365296997,0,0.0,0.29470351814220797,0,0.0
10.0,1,0.0,0.0,6.482628069022946,0,0.0,0.5002617363052106,0,0.0
15.0,2,4.0,0.2857142857142857,6.6270372785604055,1,4.0,0.5132866015124117,1,4.0
20.0,2,9.0,0.47368421052631576,7.266331634105595,1,9.0,0.4188323990356826,1,9.0
25.0,2,14.0,0.5833333333333334,7.809045587582972,1,14.0,0.6915465895172351,1,14.0
30.0,1,19.0,0.6785714285714286,8.500421303097701,1,19.0,0.3071796132801321,1,19.0
35.0,4,28.0,0.8235294117647058,7.3575513408621385,3,28.0,0.25114941599419216,3,28.0
40.0,5,48.0,1.411764705882353,6.024813471644245,3,43.0,0.11274926013336503,3,43.0
45.0,8,75.0,1.9230769230769231,6.141516232508727,5,66.0,0.2971274412149422,5,66.0
50.0,11,110.0,2.558139534883721,5.596698962260818,5,91.0,0.1722856133165983,5,91.0
55.0,14,168.0,3.652173913043478,5.7429880286295925,6,119.0,0.30118401100645803,6,119.0
60.0,13,205.0,4.361702127659575,5.981737285822344,8,169.0,0.16015765207320676,8,169.0
65.0,18,278.0,5.450980392156863,4.794974005732766,10,215.0,0.15063468008940864,10,215.0
70.0,19,321.0,5.732142857142857,5.00934454470233,12,257.0,0.05494771833159251,12,257.0
75.0,21,368.0,6.237288135593221,4.758299700947982,11,298.0,0.1296565257185877,11,298.0
80.0,24,467.0,7.412698412698413,4.777422543634279,13,385.0,0.17030943944838325,13,385.0
85.0,28,597.0,9.045454545454545,4.667431078150765,15,438.0,0.1117406495773838,15,438.0
90.0,20,236.0,3.323943661971831,4.2207167617160986,9,377.0,0.08237057986666008,9,377.0
95.0,22,180.0,2.5,4.439592822463009,9,349.0,0.18449101218899347,9,349.0
100.0,31,301.0,4.0675675675675675,3.8705258020553495,13,328.0,0.061493145939429485,13,328.0
