step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.546182005293668,0,0.0,0.2994211062734623,0,0.0
10.0,1,0.0,0.0,5.971352828494831,0,0.0,0.6089464279153799,0,0.0
15.0,1,0.0,0.0,6.749528768882292,0,0.0,0.7224266014294722,0,0.0
20.0,2,1.0,0.05263157894736842,6.779860263957101,1,1.0,0.33006246729357536,1,1.0
25.0,1,0.0,0.0,7.792478830255763,0,0.0,0.8089325941268617,0,0.0
30.0,0,0.0,0.0,8.796026389813248,0,0.0,0.7027802017322039,0,0.0
35.0,2,1.0,0.029411764705882353,7.69253279666936,1,1.0,0.46561641690647065,1,1.0
40.0,3,4.0,0.11428571428571428,7.444780027743585,1,5.0,0.5043587265000167,1,5.0
45.0,3,17.0,0.4473684210526316,7.148016591442443,1,8.0,0.47396153359143145,1,8.0
50.0,5,29.0,0.6590909090909091,6.527975107134153,0,1.0,0.6382510556662551,0,1.0
55.0,9,66.0,1.4666666666666666,6.566087783378738,1,2.0,0.43919421483322524,1,2.0
60.0,8,68.0,1.446808510638298,7.0181898153579505,3,5.0,0.45551482417235534,3,5.0
65.0,7,75.0,1.5625,6.283695468989426,2,10.0,0.31688399408973367,2,10.0
70.0,9,105.0,2.0588235294117645,5.683330783263947,4,29.0,0.10989155458765809,4,29.0
75.0,7,113.0,2.0545454545454547,6.144717009881929,0,27.0,0.3510829126022817,0,27.0
80.0,16,158.0,2.5901639344262297,5.674898554649326,5,36.0,0.21607642417823403,5,36.0
85.0,16,188.0,3.081967213114754,5.257072675535533,4,53.0,0.19362879242219133,4,53.0
90.0,19,232.0,3.625,4.8802507916525,6,68.0,0.20051443448308787,6,68.0
95.0,15,222.0,3.3134328358208953,5.535699631612691,3,71.0,0.2908123176363439,3,71.0
100.0,15,133.0,1.9850746268656716,5.564389773258976,5,81.0,0.10654896203716711,5,81.0
105.0,21,192.0,2.742857142857143,5.264801580963938,8,105.0,0.17134144773843893,8,105.0
110.0,21,244.0,3.2533333333333334,5.0333506307563205,6,104.0,0.17165284598410294,6,104.0
115.0,18,181.0,2.2625,4.881127553484138,4,93.0,0.2615264502237077,4,93.0
120.0,20,165.0,1.9879518072289157,4.863800894772297,5,167.0,0.2617624853270254,5,167.0
125.0,29,185.0,2.1511627906976742,4.385423714499882,13,176.0,0.08458886418865189,13,176.0
130.0,34,279.0,3.1704545454545454,4.029398013076254,11,207.0,0.1414911176950652,11,207.0
