step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.377242742264643,0,0.0,0.23584260757005823,0,0.0
10.0,1,0.0,0.0,5.868026689245698,0,0.0,0.559835671991812,0,0.0
15.0,1,0.0,0.0,6.4932945372699935,0,0.0,0.7080159480009417,0,0.0
20.0,1,0.0,0.0,6.701962374944387,0,0.0,0.2693200741479561,0,0.0
25.0,3,5.0,0.20833333333333334,6.835087249236515,2,5.0,0.29581161012613627,2,5.0
30.0,0,0.0,0.0,7.556429881752021,0,1.0,0.5161223590192183,0,1.0
35.0,1,3.0,0.09090909090909091,7.606691476054116,1,3.0,0.32983753497322305,1,3.0
40.0,2,13.0,0.35135135135135137,7.371231383739019,2,13.0,0.23964199394600788,2,13.0
45.0,9,44.0,1.0476190476190477,6.360560759775741,4,29.0,0.3351553286343556,4,29.0
50.0,11,88.0,2.0,6.1301875423665315,4,49.0,0.29470854941512453,4,49.0
55.0,13,143.0,2.9183673469387754,6.07298940527102,5,71.0,0.3272268573591244,5,71.0
60.0,12,194.0,4.041666666666667,6.218482919971893,6,96.0,0.19877479257381672,6,96.0
65.0,12,191.0,3.7450980392156863,4.954475773875966,7,131.0,0.10114442952673776,7,131.0
70.0,16,204.0,3.849056603773585,5.110765789984859,8,170.0,0.12844088489539146,8,170.0
75.0,18,275.0,4.824561403508772,4.6443245197159255,10,223.0,0.07096945204086369,10,223.0
80.0,24,376.0,6.064516129032258,4.421130527406268,14,291.0,0.13101478440533,14,291.0
85.0,20,227.0,3.4923076923076923,4.754134707603096,8,251.0,0.16909292372322482,8,251.0
90.0,17,218.0,3.1594202898550723,4.87434506325214,7,171.0,0.15701999794638521,7,171.0
95.0,15,245.0,3.550724637681159,5.808427877491476,9,176.0,0.22636240273921646,9,176.0
100.0,20,330.0,4.52054794520548,4.707002240579669,12,214.0,0.15870317101207823,12,214.0
105.0,25,407.0,5.355263157894737,4.566025826928837,14,272.0,0.20895413905179794,14,272.0
110.0,31,544.0,6.716049382716049,4.413305789057462,17,327.0,0.12196176558043526,17,327.0
