step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.051438403613865,0,0.0,0.353333721874221,0,0.0
10.0,1,0.0,0.0,6.111802110683306,0,0.0,0.4982395746290535,0,0.0
15.0,2,3.0,0.21428571428571427,6.495255884922642,1,3.0,0.5462816221513691,1,3.0
20.0,2,8.0,0.42105263157894735,7.2223484686451345,1,8.0,0.20970979517712332,1,8.0
25.0,2,13.0,0.5416666666666666,7.718315150009125,1,13.0,0.5415348688010064,1,13.0
30.0,1,1.0,0.03571428571428571,7.755672803047743,1,1.0,0.34313296413487643,1,1.0
35.0,6,14.0,0.4375,6.44904397370949,4,12.0,0.18453146919401633,4,12.0
40.0,8,48.0,1.3333333333333333,5.826906219306723,5,36.0,0.26408153739967727,5,36.0
45.0,9,88.0,2.2,5.703049031895068,5,61.0,0.23639994109330925,5,61.0
50.0,13,125.0,2.840909090909091,5.225850404468437,7,93.0,0.16682687671298005,7,93.0
55.0,12,145.0,3.0851063829787235,4.904701560193964,10,138.0,0.11984511987730148,10,138.0
60.0,14,191.0,3.7450980392156863,6.0203972169203,11,185.0,0.11168926662881151,11,185.0
65.0,17,264.0,4.888888888888889,5.043420379190097,12,241.0,0.1552116315658369,12,241.0
70.0,21,353.0,5.883333333333334,4.296976650259262,16,322.0,0.11228560103308269,16,322.0
75.0,26,464.0,7.25,4.507408098951848,18,409.0,0.10916576270012386,18,409.0
80.0,30,588.0,8.521739130434783,4.55126127746451,19,502.0,0.007080214503689298,19,502.0
85.0,18,251.0,3.6911764705882355,4.740905157386443,8,389.0,0.1661327191399113,8,389.0
90.0,15,161.0,2.175675675675676,5.81082402371613,4,258.0,0.23561085311117705,4,258.0
95.0,15,189.0,2.554054054054054,5.786123406793214,7,202.0,0.24560213004252515,7,202.0
100.0,20,176.0,2.2857142857142856,5.362169581834003,9,218.0,0.19578239587138918,9,218.0
105.0,23,272.0,3.4,5.11115241912424,12,263.0,0.1975600352108081,12,263.0
110.0,32,406.0,5.075,4.313607636581137,14,329.0,0.12703843514849988,14,329.0
