step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.611598575888203,0,0.0,0.3583389670980393,0,0.0
10.0,1,0.0,0.0,6.247096343039614,0,0.0,0.392884658975862,0,0.0
15.0,1,0.0,0.0,7.054773873473125,0,0.0,0.7660902892421506,0,0.0
20.0,1,0.0,0.0,7.192771126412512,0,0.0,0.3924861086551392,0,0.0
25.0,1,0.0,0.0,7.791070052270481,0,0.0,0.8286258824484983,0,0.0
30.0,0,0.0,0.0,8.400601503591869,0,0.0,0.5045767487273003,0,0.0
35.0,2,4.0,0.11764705882352941,7.2565393745703055,1,4.0,0.29846791111974014,1,4.0
40.0,4,16.0,0.4444444444444444,7.252558889209932,2,14.0,0.13955505096696613,2,14.0
45.0,7,40.0,1.0526315789473684,6.460836958656767,4,36.0,0.29213966281290127,4,36.0
50.0,11,78.0,1.813953488372093,6.016377687943859,4,56.0,0.3638310939538081,4,56.0
55.0,11,132.0,2.933333333333333,5.7062978346379065,4,76.0,0.18594454189887083,4,76.0
60.0,13,166.0,3.3877551020408165,5.889270552046801,8,100.0,0.1041125456482535,8,100.0
65.0,16,229.0,4.490196078431373,5.507583955439129,7,135.0,0.24092882248799122,7,135.0
70.0,18,295.0,5.363636363636363,4.469017415981456,11,186.0,0.06848305408712653,11,186.0
75.0,12,161.0,2.7288135593220337,5.332221181565943,6,154.0,0.20269966721138785,6,154.0
80.0,12,182.0,2.935483870967742,5.078797480479258,4,93.0,0.23191677854192091,4,93.0
85.0,13,235.0,3.671875,5.421446292150938,4,83.0,0.23481612181547099,4,83.0
90.0,18,271.0,3.985294117647059,5.422682063916783,7,97.0,0.24006100303443506,7,97.0
95.0,20,326.0,4.794117647058823,5.279730757154702,10,136.0,0.14191869856559733,10,136.0
100.0,25,437.0,5.986301369863014,5.303002779346841,12,196.0,0.1371758330522427,12,196.0
105.0,28,566.0,7.546666666666667,4.771549638325617,14,322.0,0.1933403470645369,14,322.0
110.0,25,432.0,5.468354430379747,4.160289492042714,15,385.0,0.15086852707758072,15,385.0
115.0,35,576.0,6.857142857142857,3.8956939566814244,18,466.0,0.12094144688402501,18,466.0
