step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.595460051358678,0,0.0,0.2756846109836718,0,0.0
10.0,1,0.0,0.0,5.879927318233905,0,0.0,0.2962658958336779,0,0.0
15.0,2,2.0,0.14285714285714285,6.048472177948336,1,2.0,0.4853313807426207,1,2.0
20.0,2,7.0,0.3684210526315789,6.701565154380379,1,7.0,0.3321583902139159,1,7.0
25.0,3,12.0,0.5,7.48146900053447,1,12.0,0.5006347775614,1,12.0
30.0,1,17.0,0.6071428571428571,8.03780798284601,1,17.0,0.5449527901304145,1,17.0
35.0,5,29.0,0.8529411764705882,6.572537368647818,2,26.0,0.20977648037446647,2,26.0
40.0,7,49.0,1.2894736842105263,6.73217357345476,3,41.0,0.3129118071437566,3,41.0
45.0,6,62.0,1.55,6.469377753213725,4,61.0,0.27173535822730754,4,61.0
50.0,10,95.0,2.159090909090909,5.7866287789072635,5,86.0,0.2386246804516241,5,86.0
55.0,13,138.0,2.9361702127659575,5.7712416013205035,6,112.0,0.2059525903656101,6,112.0
60.0,11,55.0,1.1224489795918366,6.2976777932330466,5,91.0,0.12860754125098858,5,91.0
65.0,12,70.0,1.320754716981132,5.3515753480545305,5,71.0,0.28641836010279326,5,71.0
70.0,17,121.0,2.1607142857142856,5.05924902482337,10,117.0,0.10182516541924255,10,117.0
75.0,12,146.0,2.56140350877193,5.613457996608819,7,85.0,0.216042460334432,7,85.0
80.0,16,204.0,3.3442622950819674,5.2543716342592095,9,118.0,0.14988021909884308,9,118.0
85.0,20,292.0,4.492307692307692,5.415659061304816,10,155.0,0.18715707247136204,10,155.0
90.0,21,355.0,5.220588235294118,5.280029829540044,13,204.0,0.1329763945369583,13,204.0
95.0,23,458.0,6.361111111111111,5.573316826365446,13,270.0,0.1819292303056615,13,270.0
100.0,23,403.0,5.302631578947368,5.158363281437093,16,369.0,0.1429551007734533,16,369.0
105.0,30,531.0,6.8076923076923075,4.852453688879918,18,458.0,0.16568063748214248,18,458.0
110.0,37,698.0,8.725,3.6875394526593914,22,557.0,0.037729333666257026,22,557.0
