step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.958047057627701,0,0.0,0.26294477042274955,0,0.0
10.0,1,0.0,0.0,6.052750520322084,0,0.0,0.41323303752134344,0,0.0
15.0,2,4.0,0.2857142857142857,6.71460456533444,1,4.0,0.5199427907333954,1,4.0
20.0,2,9.0,0.47368421052631576,7.6941878156560675,1,9.0,0.2294493418339493,1,9.0
25.0,2,14.0,0.5833333333333334,8.371822424487187,1,14.0,0.5394099736077941,1,14.0
30.0,1,2.0,0.07142857142857142,8.640400304009784,1,2.0,0.5718554818677157,1,2.0
35.0,4,10.0,0.3333333333333333,7.405475620707365,2,8.0,0.3541131424892252,2,8.0
40.0,8,39.0,1.0833333333333333,6.281768236410547,4,25.0,0.1994613644444668,4,25.0
45.0,9,72.0,1.7560975609756098,6.132728719428591,4,48.0,0.3544847812054974,4,48.0
50.0,13,120.0,2.6666666666666665,5.780954204783822,5,70.0,0.20983881870484805,5,70.0
55.0,16,188.0,4.0,5.088192732772557,9,108.0,0.25824401323396523,9,108.0
60.0,17,249.0,4.98,4.990509899441508,11,156.0,0.06531013311571567,11,156.0
65.0,17,273.0,5.150943396226415,5.370053389997995,12,213.0,0.13878200309392036,12,213.0
70.0,19,288.0,4.88135593220339,4.570947701450894,14,282.0,0.05662442588606332,14,282.0
75.0,24,381.0,5.953125,4.571645743811497,16,361.0,0.027397889698983588,16,361.0
80.0,27,498.0,7.545454545454546,4.7523052796583745,16,460.0,0.1309965462111729,16,460.0
85.0,19,198.0,2.955223880597015,4.913646217530077,6,329.0,0.1788167606692428,6,329.0
90.0,15,151.0,2.157142857142857,5.230678514215622,2,222.0,0.28335183236572625,2,222.0
95.0,24,249.0,3.557142857142857,5.016872726860173,9,226.0,0.254424832144357,9,226.0
100.0,29,361.0,4.878378378378378,3.8106454037957933,9,243.0,0.14043080807755948,9,243.0
105.0,31,386.0,5.012987012987013,4.145173278285712,11,233.0,0.11857716125295681,11,233.0
