step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.131291215992532,0,0.0,0.3483136162893355,0,0.0
10.0,1,0.0,0.0,6.148735088435673,0,0.0,0.5139495728482638,0,0.0
15.0,2,2.0,0.14285714285714285,6.309156283037035,1,2.0,0.491424044582847,1,2.0
20.0,2,7.0,0.3684210526315789,7.263791106419317,1,7.0,0.21592696760077168,1,7.0
25.0,3,12.0,0.5,7.790501976343097,1,12.0,0.563797093350164,1,12.0
30.0,1,17.0,0.6071428571428571,8.659666087250837,1,17.0,0.5495684889129834,1,17.0
35.0,4,25.0,0.7575757575757576,7.65094625228268,3,25.0,0.2411447067182027,3,25.0
40.0,7,45.0,1.2857142857142858,6.335618767463595,3,40.0,0.2437646262256854,3,40.0
45.0,9,74.0,1.85,5.827231990504076,5,62.0,0.22267332050019695,5,62.0
50.0,9,104.0,2.4761904761904763,5.20792180105003,5,87.0,0.21678270201540065,5,87.0
55.0,11,147.0,3.127659574468085,6.009492904269503,6,114.0,0.22307375154503456,6,114.0
60.0,15,206.0,4.12,6.366516267922325,9,147.0,0.09986457991965701,9,147.0
65.0,16,273.0,5.352941176470588,5.603380704485753,8,187.0,0.26122086933844557,8,187.0
70.0,20,355.0,6.228070175438597,4.642513231946545,10,242.0,0.16470436107967304,10,242.0
75.0,20,441.0,7.35,4.76729264320358,12,295.0,0.07639968327297425,12,295.0
80.0,27,564.0,8.8125,4.187874763576634,14,362.0,0.10418265524851243,14,362.0
85.0,22,598.0,9.2,4.958531156393416,11,419.0,0.09811895451298112,11,419.0
90.0,28,711.0,10.157142857142857,4.496180760767462,14,481.0,0.1470549297097844,14,481.0
95.0,28,841.0,12.014285714285714,4.543403859874763,15,592.0,0.10679924697554669,15,592.0
100.0,32,989.0,13.186666666666667,4.722893155005391,16,690.0,0.10555405985181421,16,690.0
