step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.932475879299454,0,0.0,0.22763294985614255,0,0.0
10.0,1,0.0,0.0,6.055218625543608,0,0.0,0.578867510131312,0,0.0
15.0,2,2.0,0.14285714285714285,6.357245067894773,1,2.0,0.49357454302630915,1,2.0
20.0,2,7.0,0.3684210526315789,6.884318346628743,1,7.0,0.20703329777171253,1,7.0
25.0,1,0.0,0.0,8.235794283768426,0,0.0,0.7821736322057782,0,0.0
30.0,0,0.0,0.0,8.490735237912373,0,0.0,0.5619254450000046,0,0.0
35.0,2,5.0,0.15151515151515152,6.729466103002741,1,6.0,0.303151693897507,1,6.0
40.0,8,32.0,0.8888888888888888,6.385497596646102,5,26.0,0.12923951078051202,5,26.0
45.0,12,76.0,1.9,5.675339815488384,5,51.0,0.27144605828801244,5,51.0
50.0,14,126.0,2.8636363636363638,5.268677347353826,6,77.0,0.2207047516572549,6,77.0
55.0,15,185.0,3.9361702127659575,5.563229138211843,9,129.0,0.18797199684383903,9,129.0
60.0,19,253.0,4.96078431372549,5.341933498907408,11,175.0,0.18037361640345823,11,175.0
65.0,18,302.0,5.592592592592593,4.65145842242148,12,229.0,0.11569150640471935,12,229.0
70.0,18,299.0,5.067796610169491,4.478133367320522,15,304.0,0.09456290894265705,15,304.0
75.0,15,75.0,1.1904761904761905,4.849304839322348,7,215.0,0.17450861181388494,7,215.0
80.0,11,64.0,0.9696969696969697,5.926477684895581,3,128.0,0.2584723340912434,3,128.0
85.0,17,136.0,2.0923076923076924,5.455759038862235,7,132.0,0.20428997546341063,7,132.0
90.0,22,234.0,3.4411764705882355,5.062508299134748,9,154.0,0.1500081725242862,9,154.0
95.0,23,330.0,4.583333333333333,5.42216476705243,9,199.0,0.2841848611054928,9,199.0
100.0,23,405.0,5.4,4.778169365180052,11,252.0,0.15790454092621178,11,252.0
105.0,26,432.0,5.684210526315789,4.5770904674000095,13,306.0,0.14927073103937114,13,306.0
110.0,30,548.0,6.936708860759493,4.13578663496087,14,369.0,0.10048570933760004,14,369.0
115.0,33,627.0,7.464285714285714,3.8783957739736032,14,441.0,0.15187351893794543,14,441.0
