step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6350828026048845,0,0.0,0.25667195559547235,0,0.0
10.0,1,0.0,0.0,5.990148102520549,0,0.0,0.4738025167690983,0,0.0
15.0,2,3.0,0.21428571428571427,6.321830395638393,1,3.0,0.4956532773835853,1,3.0
20.0,2,8.0,0.42105263157894735,6.873103425439965,1,8.0,0.2073618548965713,1,8.0
25.0,2,13.0,0.5652173913043478,7.619158991564251,1,13.0,0.4549585918870967,1,13.0
30.0,1,18.0,0.6428571428571429,8.497248407925342,1,18.0,0.41653052183924455,1,18.0
35.0,4,28.0,0.8235294117647058,7.482450763547874,3,28.0,0.4357772163947865,3,28.0
40.0,6,51.0,1.457142857142857,6.144449752044851,3,43.0,0.09708946137206936,3,43.0
45.0,7,67.0,1.675,6.195996166429408,5,63.0,0.26914748303795405,5,63.0
50.0,11,108.0,2.4545454545454546,5.692130027075445,5,88.0,0.2656453822702885,5,88.0
55.0,12,160.0,3.4782608695652173,6.04618761793232,6,114.0,0.29997396107880386,6,114.0
60.0,12,213.0,4.4375,6.365343227866401,7,144.0,0.2163910201386704,7,144.0
65.0,16,279.0,5.58,5.377835247301264,9,183.0,0.10852272505168113,9,183.0
70.0,12,132.0,2.5384615384615383,5.188245959632736,4,145.0,0.09056148120339934,4,145.0
75.0,15,148.0,2.5517241379310347,4.743853523961814,7,145.0,0.15209617803450845,7,145.0
80.0,18,219.0,3.65,4.950811011459319,7,99.0,0.14294265430775108,7,99.0
85.0,16,271.0,4.301587301587301,5.021468390114731,8,121.0,0.20411907989297015,8,121.0
90.0,20,336.0,4.9411764705882355,4.941475440198679,10,160.0,0.17542687866242884,10,160.0
95.0,23,441.0,6.125,5.2109811812756135,11,207.0,0.1536664166900417,11,207.0
100.0,30,570.0,7.6,4.3670070222421264,14,276.0,0.08981785138031365,14,276.0
105.0,32,709.0,9.08974358974359,4.404582402903421,17,349.0,0.10200003210625999,17,349.0
