step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.443566252044403,0,0.0,0.22950536596090712,0,0.0
10.0,1,0.0,0.0,6.0411370449084725,0,0.0,0.5003832660871254,0,0.0
15.0,1,0.0,0.0,6.589629944267586,0,0.0,0.7428126802141652,0,0.0
20.0,2,1.0,0.05263157894736842,6.6536879950483,1,1.0,0.32429159828915877,1,1.0
25.0,1,0.0,0.0,7.741017595056724,0,0.0,0.7625035123381478,0,0.0
30.0,0,0.0,0.0,8.81958012178384,0,0.0,0.6490876242615711,0,0.0
35.0,2,4.0,0.11764705882352941,7.7001450517012735,1,4.0,0.3304104016528561,1,4.0
40.0,5,22.0,0.5945945945945946,6.719903436226164,2,13.0,0.16145648110652616,2,13.0
45.0,6,35.0,0.8974358974358975,6.441809424581688,4,28.0,0.2984332992965085,4,28.0
50.0,9,64.0,1.4883720930232558,5.836988196559675,4,48.0,0.40172225914029663,4,48.0
55.0,9,109.0,2.3191489361702127,6.143353924634726,4,68.0,0.22741522978430773,4,68.0
60.0,11,150.0,3.061224489795918,6.746183442100047,7,94.0,0.27935083168315955,7,94.0
65.0,13,203.0,4.06,5.908088117804557,6,124.0,0.2388792719862517,6,124.0
70.0,17,266.0,4.836363636363636,5.574636935561014,10,166.0,0.17710482032424207,10,166.0
75.0,12,146.0,2.4745762711864407,5.51020894021766,5,133.0,0.2838205667289349,5,133.0
80.0,14,173.0,2.7903225806451615,5.642148935549163,5,76.0,0.19772477974006047,5,76.0
85.0,14,219.0,3.4761904761904763,5.73580589524081,7,83.0,0.21800250313897127,7,83.0
90.0,20,285.0,4.1911764705882355,5.203312229624654,9,110.0,0.25855830318021816,9,110.0
95.0,22,386.0,5.676470588235294,4.918905974051668,12,160.0,0.1150027408911923,12,160.0
100.0,28,407.0,5.575342465753424,4.758000015838481,15,229.0,0.10605840818852978,15,229.0
105.0,23,392.0,5.157894736842105,4.618109879373535,18,313.0,0.14195261808431434,18,313.0
110.0,27,497.0,6.060975609756097,4.216043584583501,18,409.0,0.10357621263898215,18,409.0
115.0,38,654.0,7.785714285714286,3.855483623300926,21,506.0,0.08844091165570218,21,506.0
